cod_ibge;ano;recursos_fgts;recursos_sbpe
150812;2014;0,003857440584102767;0,007714881168205534
150812;2015;0,0023534520556352675;0,004706904111270535
150812;2016;0,0007474293803704433;0,0014948587607408867
150812;2017;0,0004857939124890182;0,0009715878249780364
150812;2018;0,0003294459527022709;0,0006588919054045418
150812;2019;0,00040151651970879313;0,0008030330394175863
150812;2020;0,00042862885405062136;0,0008572577081012427
150812;2021;0,00017898537189536064;0,0003579707437907213
150812;2022;;
150812;2023;;
150812;2024;;
150812;2025;;
150815;2009;0,0004778815232840414;0,0009557630465680828
150815;2010;0,00047938137330780613;0,0009587627466156123
150815;2012;0,0;0,0
150815;2015;0,00015852443846218556;0,0003170488769243711
150815;2018;5,3693374617089495e-05;0,00010738674923417899
150815;2019;0,000137834844320466;0,000275669688640932
150820;2009;0,003516591653723627;0,007033183307447254
150820;2010;0,021871080178050107;0,043742160356100214
150820;2011;0,0045084705299016595;0,009016941059803319
150820;2012;0,0006289683492875121;0,0012579366985750243
150820;2013;0,00043771424481543124;0,0008754284896308625
150820;2014;0,0008265300364775263;0,0016530600729550526
150820;2015;0,0010217243926274404;0,002043448785254881
150820;2016;0,000947069964988808;0,001894139929977616
150820;2017;0,0019518242723778143;0,0039036485447556286
150820;2018;0,009933370900272335;0,01986674180054467
150820;2019;0,0198636676914499;0,0397273353828998
150820;2020;0,024650298054919896;0,04930059610983979
150820;2021;0,027574195940745023;0,05514839188149005
150820;2022;;
150820;2023;;
150820;2024;;
150820;2025;;
150830;2010;0,0005478023990669827;0,0010956047981339654
150830;2011;5,672290506358283e-05;0,00011344581012716566
150830;2013;0,0003967411332682564;0,0007934822665365128
150830;2014;0,00015484735428612906;0,0003096947085722581
150830;2018;0,00014903672034777962;0,00029807344069555925
150835;2010;0,0012284272715511666;0,002456854543102333
150835;2011;7,150262772156877e-05;0,00014300525544313754
150840;2009;8,945703989463058e-05;0,00017891407978926115
150840;2010;0,00012690302565086675;0,0002538060513017335
150840;2011;5,828102415505158e-05;0,00011656204831010316
150840;2012;0,0;0,0
150840;2013;0,0008897080986173092;0,0017794161972346184
150840;2014;0,0008136315492852785;0,001627263098570557
150840;2015;0,0005429388977227289;0,001085877795445458
150840;2016;0,0003625559687307764;0,0007251119374615528
150840;2017;0,000778900595510765;0,00155780119102153
150840;2018;0,005936888754073022;0,011873777508146045
150840;2019;0,0055789329207650675;0,011157865841530135
150840;2020;0,0016979236678784895;0,003395847335756979
150840;2021;0,0014948441016311325;0,002989688203262265
150840;2022;;
150840;2023;;
150840;2024;;
150840;2025;;
160010;2023;;
160027;2013;0,0;0,0
160027;2015;8,838500968990426e-05;0,00017677001937980853
160027;2016;0,0;0,0
160027;2017;8,65890141563606e-05;0,0001731780283127212
160027;2018;0,0;0,0
160027;2019;0,0;0,0
160027;2024;;
160030;2009;0,001246114457427574;0,002492228914855148
160030;2010;0,00033985889268256525;0,0006797177853651305
160030;2011;4,3916669544441283e-05;8,783333908888257e-05
160030;2012;0,00010302191668553602;0,00020604383337107204
160030;2013;8,755141672434053e-05;0,00017510283344868106
160030;2014;7,078506513998068e-05;0,00014157013027996137
160030;2015;4,775342942769074e-05;9,550685885538148e-05
160030;2016;2,9655423687281416e-05;5,931084737456283e-05
160030;2017;0,00020712120552767945;0,0004142424110553589
160030;2018;0,0003722295556502768;0,0007444591113005536
160030;2019;0,0003315551906776137;0,0006631103813552274
160030;2020;0,000420404725956112;0,000840809451912224
160030;2021;0,00045018284348658145;0,0009003656869731629
160030;2022;;
160030;2023;;
160030;2024;;
160030;2025;;
160053;2009;7,479173547653125e-05;0,0001495834709530625
160053;2011;0,0;0,0
160060;2009;9,672817409036239e-05;0,00019345634818072478
160060;2010;7,4612154416660155e-06;1,4922430883332031e-05
160060;2011;0,0;0,0
160060;2012;6,428409588771161e-05;0,00012856819177542323
160060;2013;0,0;0,0
160060;2014;0,0;0,0
160060;2015;0,0;0,0
160060;2016;0,0;0,0
160060;2017;0,0;0,0
160060;2018;1,7188383364610428e-05;3,4376766729220855e-05
160060;2019;0,0;0,0
160060;2022;;
160060;2023;;
160060;2024;;
160060;2025;;
170025;2009;0,002680825485874574;0,005361650971749148
170025;2010;0,0016400147837871135;0,003280029567574227
170025;2011;0,002137894174238375;0,00427578834847675
170025;2023;;
170030;2009;0,0002291890417497741;0,0004583780834995482
170030;2010;0,000300355522863798;0,000600711045727596
170030;2011;0,0;0,0
170030;2012;0,0005092795574106548;0,0010185591148213096
170030;2018;0,0007366581297819894;0,0014733162595639787
170030;2021;0,000482014986705342;0,000964029973410684
170030;2024;;
170035;2015;0,0022096820580114274;0,004419364116022855
170035;2018;0,0011373370940633272;0,0022746741881266544
170035;2020;0,0008446416426466302;0,0016892832852932603
170035;2021;0,0002195008847318476;0,0004390017694636952
170035;2022;;
170040;2009;0,0;0,0
170040;2010;0,0006377299736265133;0,0012754599472530265
170040;2012;0,0013604023942938388;0,0027208047885876776
170040;2014;0,0;0,0
170040;2016;0,0007683980137570439;0,0015367960275140878
170040;2022;;
170040;2023;;
170040;2024;;
170040;2025;;
170070;2011;0,0;0,0
170070;2013;0,00017429208329511055;0,0003485841665902211
170070;2014;0,009076221258819813;0,018152442517639627
170070;2015;0,0;0,0
170070;2016;0,008155579947260733;0,016311159894521466
170070;2017;0,0044341800004220975;0,008868360000844195
170070;2018;0,004079216240661955;0,00815843248132391
170070;2019;0,0015371113657249931;0,0030742227314499862
170070;2020;0,0009238509077436087;0,0018477018154872175
170070;2021;4,898506889736792e-05;9,797013779473584e-05
170070;2022;;
170070;2024;;
170070;2025;;
170100;2015;0,0007860734149054505;0,001572146829810901
170105;2013;0,0020868996759243127;0,0041737993518486255
170105;2014;0,0;0,0
170200;2009;0,00013348812964981282;0,00026697625929962565
170200;2010;0,000541037803650999;0,001082075607301998
170200;2013;0,00041047202250703345;0,0008209440450140669
170200;2014;0,0004840166553414201;0,0009680333106828402
170200;2015;0,0004520992685210964;0,0009041985370421928
170200;2016;0,0056087581223454135;0,011217516244690827
170200;2017;0,004704344515464802;0,009408689030929604
170200;2018;0,004928906814991835;0,00985781362998367
170200;2019;0,0018248800281187572;0,0036497600562375144
170200;2020;0,001380360867163868;0,002760721734327736
170200;2021;0,0012077894857470276;0,002415578971494055
170200;2022;;
170200;2023;;
170200;2024;;
170210;2009;0,0035026015986805666;0,007005203197361133
170210;2010;0,004337780991059582;0,008675561982119164
170210;2011;0,000620404630652557;0,001240809261305114
170210;2012;0,0069035204563483;0,0138070409126966
170210;2013;0,01269026598303719;0,02538053196607438
170210;2014;0,009835908653316067;0,019671817306632134
170210;2015;0,00966450387026429;0,01932900774052858
170210;2016;0,011222970653634132;0,022445941307268263
170210;2017;0,009469708665175073;0,018939417330350147
170210;2018;0,008054844679429667;0,016109689358859335
170210;2019;0,0077279464846712696;0,015455892969342539
170210;2020;0,008101525175254112;0,016203050350508223
170210;2021;0,004534754476479515;0,00906950895295903
170210;2022;;
170210;2023;;
170210;2024;;
170210;2025;;
170220;2009;0,0005439945761562745;0,001087989152312549
170220;2010;0,0006810473673594986;0,0013620947347189971
170220;2011;0,0007017817944509264;0,0014035635889018529
170220;2012;0,0046596099911598;0,0093192199823196
170220;2013;0,004910631153096374;0,009821262306192747
170220;2014;0,005724843464058718;0,011449686928117436
170220;2015;0,0060173960342004736;0,012034792068400947
170220;2016;0,0024645836178290477;0,004929167235658095
170220;2017;0,0008489150133451389;0,0016978300266902778
170220;2018;0,00033026692132548033;0,0006605338426509607
170220;2019;0,0007761895703201057;0,0015523791406402115
170220;2020;0,0010175070273498615;0,002035014054699723
170220;2022;;
170220;2023;;
170220;2024;;
170220;2025;;
170230;2010;0,0028927785889876715;0,005785557177975343
170230;2011;6,35919937679846e-05;0,0001271839875359692
170230;2012;0,0;0,0
170230;2014;0,0011632566648640563;0,0023265133297281125
170230;2020;0,0;0,0
170230;2022;;
170230;2024;;
170240;2010;0,001048648371989866;0,002097296743979732
170240;2011;0,00023404587299110627;0,00046809174598221254
170240;2012;0,0004765979235763032;0,0009531958471526064
170240;2013;0,00125346753197272;0,00250693506394544
170240;2014;0,0005436164699527741;0,0010872329399055482
170240;2016;0,000615395368668265;0,00123079073733653
170240;2022;;
170240;2024;;
170255;2009;0,00016682404784387788;0,00033364809568775576
170255;2010;0,001803355427492477;0,003606710854984954
170255;2011;0,0003038949198899225;0,000607789839779845
170255;2012;0,003175396258206961;0,006350792516413922
170255;2013;0,016296647751599537;0,032593295503199074
170255;2014;0,019664802799760083;0,039329605599520166
170255;2015;0,0175118057221265;0,035023611444253
170255;2016;0,006120516832600765;0,01224103366520153
170255;2017;0,006410706700904245;0,01282141340180849
170255;2018;0,013979534373062354;0,027959068746124707
170255;2019;0,006023479373451895;0,01204695874690379
170255;2020;0,0026646712338735663;0,005329342467747133
170255;2021;0,001676597775286938;0,003353195550573876
170255;2022;;
170255;2023;;
170255;2024;;
170255;2025;;
170270;2010;0,001842213961173069;0,003684427922346138
170270;2012;0,0017452565044833164;0,0034905130089666323
170270;2014;0,00553965815498155;0,0110793163099631
170270;2019;0,0;0,0
170300;2011;0,0;0,0
170300;2017;0,0005092096587538535;0,001018419317507707
170300;2018;0,0008838549400342661;0,0017677098800685323
170300;2020;0,0;0,0
170300;2024;;
170307;2023;;
170310;2018;0,002809241852633374;0,005618483705266748
170310;2019;0,001967622151198011;0,003935244302396022
170310;2020;0,00034529820525050736;0,0006905964105010147
170310;2021;0,004112420993968004;0,008224841987936007
170310;2022;;
170320;2010;0,0010605580215599238;0,0021211160431198477
170320;2013;0,001265872067724198;0,002531744135448396
170330;2014;0,0009003046970613473;0,0018006093941226947
170330;2017;0,0;0,0
170360;2009;0,0;0,0
170360;2012;0,0009445233616733128;0,0018890467233466256
170370;2015;0,0007916771105944177;0,0015833542211888354
170380;2010;0,0014259176637598865;0,002851835327519773
170380;2016;0,0;0,0
170382;2020;0,0;0,0
170384;2024;;
170386;2009;0,0007047669212536212;0,0014095338425072425
170386;2010;0,0007530464435997309;0,0015060928871994618
170386;2012;0,0008644765441219356;0,0017289530882438713
170386;2013;0,0005152758750706968;0,0010305517501413937
170386;2014;0,0007439985302486478;0,0014879970604972958
170386;2015;0,001159225953329539;0,002318451906659078
170386;2016;0,002972082388217119;0,005944164776434238
170386;2017;0,00131188949546229;0,00262377899092458
170386;2019;0,00023018417483044459;0,00046036834966088917
170386;2020;0,0002922402210561006;0,0005844804421122012
170386;2021;0,00025112774402905074;0,0005022554880581015
170386;2022;;
170386;2023;;
170386;2024;;
170390;2009;0,0005508692144062202;0,0011017384288124403
170390;2011;0,0011759863585582408;0,0023519727171164816
170390;2013;0,0012850649166371052;0,0025701298332742105
170390;2021;0,00025064522340581216;0,0005012904468116243
170550;2009;0,0018018695993137193;0,0036037391986274386
170550;2010;0,0012811940564276879;0,0025623881128553757
170550;2011;5,121682643471135e-05;0,0001024336528694227
170550;2012;0,0005743796286054886;0,0011487592572109772
170550;2013;0,0008788121018029007;0,0017576242036058014
170550;2014;0,0008650591552511882;0,0017301183105023763
170550;2015;0,0006802984019625509;0,0013605968039251018
170550;2016;0,0010070618770242788;0,0020141237540485576
170550;2017;0,004535151029043376;0,009070302058086751
170550;2018;0,0024553731683369306;0,004910746336673861
170550;2019;0,002726389322170117;0,005452778644340234
170550;2020;0,002473283007459966;0,004946566014919932
170550;2021;0,0005353201281927856;0,0010706402563855713
170550;2022;;
170550;2023;;
170550;2024;;
170550;2025;;
170555;2009;0,003024123681548909;0,006048247363097818
170555;2010;0,0013607240923421133;0,0027214481846842267
170555;2011;0,000901499398051877;0,001802998796103754
170555;2012;0,012196035782490703;0,024392071564981407
170555;2013;0,02566184673844205;0,0513236934768841
170555;2014;0,023394763885295815;0,04678952777059163
170555;2015;0,0031916822900165858;0,006383364580033172
170555;2016;0,0016342485427050773;0,0032684970854101546
170555;2024;;
170610;2009;0,0007612509245386789;0,0015225018490773578
170610;2010;0,0;0,0
170610;2011;0,0;0,0
170610;2014;0,0015696178520330458;0,0031392357040660917
170610;2017;0,0021195696209687295;0,004239139241937459
170610;2024;;
170625;2015;0,0017019455377087543;0,0034038910754175086
170700;2009;0,0008128003677546074;0,0016256007355092148
170700;2010;0,0025419867830244708;0,0050839735660489415
170700;2011;0,003481438405952025;0,00696287681190405
170700;2012;0,008681903772796155;0,01736380754559231
170700;2013;0,006412938938983734;0,012825877877967467
170700;2014;0,008896155309783896;0,01779231061956779
170700;2015;0,009047886910490856;0,018095773820981712
170700;2016;0,005535742080663479;0,01107148416132696
170700;2017;0,004111481807099366;0,008222963614198732
170700;2018;0,002987528404412975;0,00597505680882595
170700;2019;0,0012821846928097835;0,0025643693856195666
170700;2020;0,0011417424282373196;0,002283484856474639
170700;2021;0,003296788388859682;0,006593576777719364
170700;2022;;
170700;2023;;
170700;2024;;
170700;2025;;
170710;2009;0,010373392884244303;0,020746785768488606
170710;2010;0,039591687279668115;0,07918337455933623
170710;2011;0,0;0,0
170710;2013;0,0020103384212464704;0,004020676842492942
170710;2021;0,00044321848857503964;0,0008864369771500793
170710;2022;;
170710;2024;;
170720;2019;0,0001628530480531849;0,0003257060961063698
170720;2024;;
170730;2016;0,00108134754539448;0,00216269509078896
170740;2011;0,0;0,0
170740;2024;;
170755;2010;0,0011838612634931871;0,0023677225269863743
170755;2014;0,0016714685341446146;0,003342937068289229
170755;2016;0,001640221837088388;0,003280443674176776
170765;2009;0,00028274122697132166;0,0005654824539426433
170765;2011;3,356147143079744e-05;6,712294286159488e-05
170765;2015;0,0009887395459541298;0,0019774790919082595
170765;2016;0,005819656179488271;0,011639312358976542
170765;2017;0,0019570842447982906;0,003914168489596581
170765;2018;0,002228092451588644;0,004456184903177288
170765;2019;0,0006267180727090549;0,0012534361454181098
170765;2020;0,0003536619021015865;0,000707323804203173
170765;2021;0,0005435808873932821;0,0010871617747865644
170765;2022;;
170765;2023;;
170765;2024;;
170765;2025;;
170820;2010;0,0010391036456342806;0,0020782072912685612
170820;2012;0,0007575570251876474;0,0015151140503752948
170820;2013;0,00081787727476523;0,00163575454953046
170820;2014;0,001413583014654144;0,002827166029308288
170820;2015;0,0007719232049965441;0,0015438464099930883
170820;2016;0,0040357006628898105;0,008071401325779621
170820;2017;0,0016001548896512206;0,0032003097793024413
170820;2018;0,0007662282306254362;0,0015324564612508723
170820;2019;0,0013753204076898935;0,002750640815379787
170820;2020;0,001457812923836688;0,002915625847673376
170820;2021;0,00044863314847267186;0,0008972662969453437
170820;2022;;
170820;2023;;
170820;2024;;
170820;2025;;
