uf,ano,fpm,cod
MT,2023,26954899.37,5103353
MT,2024,25784267.43,5103353
MT,2001,1146166.55,5103361
MT,2002,1401614.74,5103361
MT,2003,1471152.34,5103361
MT,2004,1636156.54,5103361
MT,2005,1992797.31,5103361
MT,2006,2240221.65,5103361
MT,2007,2573844.08,5103361
MT,2008,3072765.39,5103361
MT,2009,2902043.06,5103361
MT,2010,3106264.02,5103361
MT,2011,3785079.9,5103361
MT,2012,3897008.41,5103361
MT,2013,4191075.98,5103361
MT,2014,4547158.29,5103361
MT,2015,4806110.61,5103361
MT,2016,5576172.51,5103361
MT,2017,5402103.19,5103361
MT,2018,5768268.33,5103361
MT,2019,6210962.09,5103361
MT,2020,5892155.79,5103361
MT,2021,7843622.1,5103361
MT,2022,9885958.62,5103361
MT,2023,10108087.43,5103361
MT,2024,9669100.54,5103361
MT,2000,1066254.82,5103379
MT,2001,1146166.55,5103379
MT,2002,1404992.28,5103379
MT,2003,1472274.23,5103379
MT,2004,2181541.95,5103379
MT,2005,2655034.35,5103379
MT,2006,2986049.86,5103379
MT,2007,3431791.98,5103379
MT,2008,5121275.39,5103379
MT,2009,4836738.02,5103379
MT,2010,5177106.48,5103379
MT,2011,6308466.18,5103379
MT,2012,6495013.68,5103379
MT,2013,6985126.35,5103379
MT,2014,7578596.97,5103379
MT,2015,9612220.95,5103379
MT,2016,11152344.57,5103379
MT,2017,10804206.06,5103379
MT,2018,11536536.34,5103379
MT,2019,12421923.83,5103379
MT,2020,11784311.2,5103379
MT,2021,15687243.81,5103379
MT,2022,19771916.89,5103379
MT,2023,20216174.59,5103379
MT,2024,18631879.75,5103379
MT,2000,28848941.95,5103403
MT,2001,33958830.29,5103403
MT,2002,38182525.51,5103403
MT,2003,39221819.49,5103403
MT,2004,42583715.06,5103403
MT,2005,53214115.46,5103403
MT,2006,49782252.36,5103403
MT,2007,55050492.65,5103403
MT,2008,63023675.28,5103403
MT,2009,65318385.78,5103403
MT,2010,71547069.2,5103403
MT,2011,80105085.82,5103403
MT,2012,82810354.28,5103403
MT,2013,98554218.62,5103403
MT,2014,98117851.38,5103403
MT,2015,103984934.66,5103403
MT,2016,121897744.49,5103403
MT,2017,120053522.95,5103403
MT,2018,128753905.33,5103403
MT,2019,123689763.27,5103403
MT,2020,119267189.91,5103403
MT,2021,158617729.0,5103403
MT,2022,227357015.22,5103403
MT,2023,211092989.2,5103403
MT,2024,154363676.87,5103403
MT,2001,1146166.55,5103437
MT,2002,1401614.74,5103437
MT,2003,1471152.34,5103437
MT,2004,1636156.54,5103437
MT,2005,1992797.31,5103437
MT,2006,2240221.65,5103437
MT,2007,2573844.08,5103437
MT,2008,3072765.39,5103437
MT,2009,2902043.06,5103437
MT,2010,3106264.02,5103437
MT,2011,3785079.9,5103437
MT,2012,3897008.41,5103437
MT,2013,4191075.98,5103437
MT,2014,4547158.29,5103437
MT,2015,4806110.61,5103437
MT,2016,5576172.51,5103437
MT,2017,5402103.19,5103437
MT,2018,5768268.33,5103437
MT,2019,6210962.09,5103437
MT,2020,5892155.79,5103437
MT,2021,7843622.1,5103437
MT,2022,9885958.62,5103437
MT,2023,10108087.43,5103437
MT,2024,9669100.54,5103437
MT,2000,1066254.82,5103452
MT,2001,1342747.18,5103452
MT,2002,1404992.28,5103452
MT,2003,1472274.23,5103452
MT,2004,1636156.54,5103452
MT,2005,1992797.31,5103452
MT,2006,2240221.65,5103452
MT,2007,2573844.08,5103452
MT,2008,4097020.36,5103452
MT,2009,3869390.54,5103452
MT,2010,4141685.15,5103452
MT,2011,3785079.9,5103452
MT,2012,3897008.41,5103452
MT,2013,4191075.98,5103452
MT,2014,4547158.29,5103452
MT,2015,4806110.61,5103452
MT,2016,5576172.51,5103452
MT,2017,5402103.19,5103452
MT,2018,5768268.33,5103452
MT,2019,6210962.09,5103452
MT,2020,5892155.79,5103452
MT,2021,7843622.1,5103452
MT,2022,9885958.62,5103452
MT,2023,10108087.43,5103452
MT,2024,9669100.54,5103452
MT,2000,1777091.08,5103502
MT,2001,2095752.03,5103502
MT,2002,2808858.14,5103502
MT,2003,2944173.89,5103502
MT,2004,3272312.61,5103502
MT,2005,3985594.25,5103502
MT,2006,4480442.78,5103502
MT,2007,5147687.55,5103502
MT,2008,6145530.36,5103502
MT,2009,5804085.61,5103502
MT,2010,6212527.65,5103502
MT,2011,7570159.42,5103502
MT,2012,7794016.34,5103502
MT,2013,8382151.57,5103502
MT,2014,9094316.29,5103502
MT,2015,9612220.95,5103502
MT,2016,11152344.57,5103502
MT,2017,10804206.06,5103502
MT,2018,11536536.34,5103502
MT,2019,12421923.83,5103502
MT,2020,11784311.2,5103502
MT,2021,15687243.81,5103502
MT,2022,19771916.89,5103502
MT,2023,20216174.59,5103502
MT,2024,19338200.68,5103502
MT,2000,1165740.93,5103601
MT,2001,1289204.18,5103601
MT,2002,1572536.36,5103601
MT,2003,1583185.57,5103601
MT,2004,1681832.0,5103601
MT,2005,1989829.64,5103601
MT,2006,2137710.54,5103601
MT,2007,2364381.26,5103601
MT,2008,3072765.39,5103601
MT,2009,2902043.06,5103601
MT,2010,3106264.02,5103601
MT,2011,3785079.9,5103601
MT,2012,3897008.41,5103601
MT,2013,4191075.98,5103601
MT,2014,4547158.29,5103601
MT,2015,4806110.61,5103601
MT,2016,5576172.51,5103601
MT,2017,5402103.19,5103601
MT,2018,5768268.33,5103601
MT,2019,6210962.09,5103601
MT,2020,5892155.79,5103601
MT,2021,7843622.1,5103601
MT,2022,9885958.62,5103601
MT,2023,10108087.43,5103601
MT,2024,9669100.54,5103601
MT,2000,1066254.82,5103700
MT,2001,1146166.55,5103700
MT,2002,1404992.28,5103700
MT,2003,1472274.23,5103700
MT,2004,1636156.54,5103700
MT,2005,1992797.31,5103700
MT,2006,2240221.65,5103700
MT,2007,2573844.08,5103700
MT,2008,4097020.36,5103700
MT,2009,3869390.54,5103700
MT,2010,4141685.15,5103700
MT,2011,5046773.09,5103700
MT,2012,5196011.05,5103700
MT,2013,5588101.16,5103700
MT,2014,6062877.58,5103700
MT,2015,6408147.42,5103700
MT,2016,7434896.57,5103700
MT,2017,7202804.19,5103700
MT,2018,7691024.36,5103700
MT,2019,10351603.2,5103700
MT,2020,9820259.4,5103700
MT,2021,13072703.26,5103700
MT,2022,16476597.47,5103700
MT,2023,16846812.22,5103700
MT,2024,15740726.09,5103700
MT,2000,1066254.82,5103809
MT,2001,1146166.55,5103809
MT,2002,1404992.28,5103809
MT,2003,1472274.23,5103809
MT,2004,1636156.54,5103809
MT,2005,1992797.31,5103809
MT,2006,2240221.65,5103809
MT,2007,2573844.08,5103809
MT,2008,3072765.39,5103809
MT,2009,2902043.06,5103809
MT,2010,3106264.02,5103809
MT,2011,3785079.9,5103809
MT,2012,3897008.41,5103809
MT,2013,4191075.98,5103809
MT,2014,4547158.29,5103809
MT,2015,4806110.61,5103809
MT,2016,5576172.51,5103809
MT,2017,5402103.19,5103809
MT,2018,5768268.33,5103809
MT,2019,6210962.09,5103809
MT,2020,5892155.79,5103809
MT,2021,7843622.1,5103809
MT,2022,9885958.62,5103809
MT,2023,10108087.43,5103809
MT,2024,9669100.54,5103809
MT,2000,1066254.82,5103858
MT,2001,1146166.55,5103858
MT,2002,1404992.28,5103858
MT,2003,1472274.23,5103858
MT,2004,1636156.54,5103858
MT,2005,1992797.31,5103858
MT,2006,2240221.65,5103858
MT,2007,2573844.08,5103858
MT,2008,3072765.39,5103858
MT,2009,2902043.06,5103858
MT,2010,3106264.02,5103858
MT,2011,3785079.9,5103858
MT,2012,3897008.41,5103858
MT,2013,4191075.98,5103858
MT,2014,4547158.29,5103858
MT,2015,4806110.61,5103858
MT,2016,5576172.51,5103858
MT,2017,5402103.19,5103858
MT,2018,5768268.33,5103858
MT,2019,6210962.09,5103858
MT,2020,5892155.79,5103858
MT,2021,7843622.1,5103858
MT,2022,9885958.62,5103858
MT,2023,10108087.43,5103858
MT,2024,9669100.54,5103858
MT,2000,1066254.82,5103908
MT,2001,1146166.55,5103908
MT,2002,1404992.28,5103908
MT,2003,1472274.23,5103908
MT,2004,1636156.54,5103908
MT,2005,1992797.31,5103908
MT,2006,2240221.65,5103908
MT,2007,2573844.08,5103908
MT,2008,3072765.39,5103908
MT,2009,2902043.06,5103908
MT,2010,3106264.02,5103908
MT,2011,3785079.9,5103908
MT,2012,3897008.41,5103908
MT,2013,4191075.98,5103908
MT,2014,4547158.29,5103908
MT,2015,4806110.61,5103908
MT,2016,5576172.51,5103908
MT,2017,5402103.19,5103908
MT,2018,5768268.33,5103908
MT,2019,6210962.09,5103908
MT,2020,5892155.79,5103908
MT,2021,7843622.1,5103908
MT,2022,9885958.62,5103908
MT,2023,10108087.43,5103908
MT,2024,9669100.54,5103908
MT,2000,1066254.82,5103957
MT,2001,1146166.55,5103957
MT,2002,1404992.28,5103957
MT,2003,1472274.23,5103957
MT,2004,1636156.54,5103957
MT,2005,1992797.31,5103957
MT,2006,2240221.65,5103957
MT,2007,2573844.08,5103957
MT,2008,3072765.39,5103957
MT,2009,2902043.06,5103957
MT,2010,3106264.02,5103957
MT,2011,3785079.9,5103957
MT,2012,3897008.41,5103957
MT,2013,4191075.98,5103957
MT,2014,4547158.29,5103957
MT,2015,4806110.61,5103957
MT,2016,5576172.51,5103957
MT,2017,5402103.19,5103957
MT,2018,5768268.33,5103957
MT,2019,6210962.09,5103957
MT,2020,5892155.79,5103957
MT,2021,7843622.1,5103957
MT,2022,9885958.62,5103957
MT,2023,10108087.43,5103957
MT,2024,9669100.54,5103957
MT,2000,2487927.24,5104104
MT,2001,2674387.95,5104104
MT,2002,3278314.62,5104104
MT,2003,3435305.77,5104104
MT,2004,3817698.06,5104104
MT,2005,5308048.26,5104104
MT,2006,5971808.79,5104104
MT,2007,6863583.28,5104104
MT,2008,8194040.28,5104104
MT,2009,7738780.62,5104104
MT,2010,8283370.12,5104104
MT,2011,10093545.73,5104104
MT,2012,10392021.69,5104104
MT,2013,11176201.96,5104104
MT,2014,12125754.99,5104104
MT,2015,12816294.49,5104104
MT,2016,14869792.67,5104104
MT,2017,14405607.98,5104104
MT,2018,15382048.26,5104104
MT,2019,16562565.0,5104104
MT,2020,15712414.89,5104104
MT,2021,20916325.0,5104104
MT,2022,26362555.75,5104104
MT,2023,26954899.37,5104104
MT,2024,25784267.43,5104104
MT,2000,1683847.8,5104203
MT,2001,1867956.86,5104203
MT,2002,2271532.35,5104203
MT,2003,2734071.57,5104203
MT,2004,3140071.4,5104203
MT,2005,3985594.25,5104203
MT,2006,4099883.04,5104203
MT,2007,5147687.55,5104203
MT,2008,5121275.39,5104203
MT,2009,4836738.02,5104203
MT,2010,5177106.48,5104203
MT,2011,6308466.18,5104203
MT,2012,6495013.68,5104203
MT,2013,6985126.35,5104203
MT,2014,7578596.97,5104203
MT,2015,8010184.22,5104203
MT,2016,9293620.61,5104203
MT,2017,9003505.15,5104203
MT,2018,9613780.31,5104203
MT,2019,10351603.2,5104203
MT,2020,9820259.4,5104203
MT,2021,13072703.26,5104203
MT,2022,16476597.47,5104203
MT,2023,16846812.22,5104203
MT,2024,15740726.09,5104203
MT,2000,1066254.82,5104500
MT,2001,1146166.55,5104500
MT,2002,1404992.28,5104500
MT,2003,1472274.23,5104500
MT,2004,1636156.54,5104500
MT,2005,1992797.31,5104500
MT,2006,2240221.65,5104500
MT,2007,2573844.08,5104500
MT,2008,3072765.39,5104500
MT,2009,2902043.06,5104500
MT,2010,3106264.02,5104500
MT,2011,3785079.9,5104500
MT,2012,3897008.41,5104500
MT,2013,4191075.98,5104500
MT,2014,4547158.29,5104500
MT,2015,4806110.61,5104500
MT,2016,5576172.51,5104500
MT,2017,5402103.19,5104500
MT,2018,5768268.33,5104500
MT,2019,6210962.09,5104500
MT,2020,5892155.79,5104500
MT,2021,7843622.1,5104500
MT,2022,9885958.62,5104500
MT,2023,10108087.43,5104500
MT,2024,9669100.54,5104500
MT,2005,1974565.57,5104526
MT,2006,2233877.31,5104526
MT,2007,2573844.08,5104526
MT,2008,3072765.39,5104526
MT,2009,2902043.06,5104526
MT,2010,3106264.02,5104526
MT,2011,3785079.9,5104526
MT,2012,3897008.41,5104526
MT,2013,4191075.98,5104526
MT,2014,4547158.29,5104526
MT,2015,4806110.61,5104526
MT,2016,5576172.51,5104526
MT,2017,5402103.19,5104526
MT,2018,5768268.33,5104526
MT,2019,6210962.09,5104526
MT,2020,5892155.79,5104526
MT,2021,7843622.1,5104526
MT,2022,9885958.62,5104526
MT,2023,10108087.43,5104526
MT,2024,9669100.54,5104526
MT,2005,1974566.88,5104542
MT,2006,2233878.52,5104542
MT,2007,2573844.45,5104542
MT,2008,3072764.03,5104542
MT,2009,2902040.97,5104542
MT,2010,3106264.42,5104542
MT,2011,3785079.18,5104542
MT,2012,3897007.1,5104542
MT,2013,4191073.5,5104542
MT,2014,4547157.92,5104542
MT,2015,4806110.49,5104542
MT,2016,5576169.61,5104542
MT,2017,5402103.78,5104542
MT,2018,5768266.12,5104542
MT,2019,6210960.4,5104542
MT,2020,5892156.53,5104542
MT,2021,7843619.86,5104542
MT,2022,9885956.6,5104542
MT,2023,10108087.46,5104542
MT,2024,9669101.28,5104542
MT,2000,1066254.82,5104559
MT,2001,1146166.55,5104559
MT,2002,1404992.28,5104559
MT,2003,1472274.23,5104559
MT,2004,1636156.54,5104559
MT,2005,1992797.31,5104559
MT,2006,2240221.65,5104559
MT,2007,2573844.08,5104559
MT,2008,3072765.39,5104559
MT,2009,2902043.06,5104559
MT,2010,3106264.02,5104559
MT,2011,3785079.9,5104559
MT,2012,3897008.41,5104559
MT,2013,4191075.98,5104559
MT,2014,4547158.29,5104559
MT,2015,4806110.61,5104559
MT,2016,5576172.51,5104559
MT,2017,5402103.19,5104559
MT,2018,5768268.33,5104559
MT,2019,6210962.09,5104559
MT,2020,5892155.79,5104559
MT,2021,7843622.1,5104559
MT,2022,9885958.62,5104559
MT,2023,10108087.43,5104559
MT,2024,9669100.54,5104559
MT,2000,1165740.93,5104609
MT,2001,1289204.18,5104609
MT,2002,1572536.36,5104609
MT,2003,1583185.57,5104609
MT,2004,1681832.0,5104609
MT,2005,1989829.64,5104609
MT,2006,2137710.54,5104609
MT,2007,4016227.01,5104609
MT,2008,4097020.36,5104609
MT,2009,3869390.54,5104609
MT,2010,4141685.15,5104609
MT,2011,5046773.09,5104609
MT,2012,5196011.05,5104609
MT,2013,5588101.16,5104609
MT,2014,6062877.58,5104609
MT,2015,6408147.42,5104609
MT,2016,7434896.57,5104609
MT,2017,7202804.19,5104609
MT,2018,7691024.36,5104609
MT,2019,8281282.62,5104609
MT,2020,7856207.66,5104609
MT,2021,10458162.59,5104609
MT,2022,16476597.47,5104609
MT,2023,16846812.22,5104609
MT,2024,15740726.09,5104609
MT,2000,2137191.25,5104807
MT,2001,2474649.9,5104807
MT,2002,3277203.61,5104807
MT,2003,3434936.75,5104807
MT,2004,3817698.06,5104807
MT,2005,4649859.87,5104807
MT,2006,5227183.09,5104807
MT,2007,6005635.44,5104807
MT,2008,7169785.38,5104807
MT,2009,6771433.13,5104807
MT,2010,7247948.91,5104807
MT,2011,8831852.57,5104807
MT,2012,9093019.01,5104807
MT,2013,9779176.75,5104807
MT,2014,10610035.61,5104807
MT,2015,11214257.77,5104807
MT,2016,13011068.56,5104807
MT,2017,12604907.07,5104807
MT,2018,13459292.34,5104807
MT,2019,14492244.42,5104807
MT,2020,13748363.04,5104807
MT,2021,18301784.39,5104807
MT,2022,23067236.37,5104807
MT,2023,23585536.94,5104807
MT,2024,22561234.09,5104807
MT,2000,1066254.82,5104906
MT,2001,1146166.55,5104906
MT,2002,1404992.28,5104906
MT,2003,1472274.23,5104906
MT,2004,1636156.54,5104906
MT,2005,1992797.31,5104906
MT,2006,2240221.65,5104906
MT,2007,2573844.08,5104906
MT,2008,3072765.39,5104906
MT,2009,2902043.06,5104906
MT,2010,3106264.02,5104906
MT,2011,3785079.9,5104906
MT,2012,3897008.41,5104906
MT,2013,4191075.98,5104906
MT,2014,4547158.29,5104906
MT,2015,4806110.61,5104906
MT,2016,5576172.51,5104906
MT,2017,5402103.19,5104906
MT,2018,5768268.33,5104906
MT,2019,6210962.09,5104906
MT,2020,5892155.79,5104906
MT,2021,7843622.1,5104906
MT,2022,9885958.62,5104906
MT,2023,10108087.43,5104906
MT,2024,9669100.54,5104906
MT,2000,1683847.8,5105002
MT,2001,1867956.86,5105002
MT,2002,2271532.35,5105002
MT,2003,2261735.91,5105002
MT,2004,2374350.87,5105002
MT,2005,2774151.48,5105002
MT,2006,2939666.88,5105002
MT,2007,3203371.59,5105002
MT,2008,4097020.36,5105002
MT,2009,3869390.54,5105002
MT,2010,4141685.15,5105002
MT,2011,5046773.09,5105002
MT,2012,5196011.05,5105002
MT,2013,4191075.98,5105002
MT,2014,4547158.29,5105002
MT,2015,4806110.61,5105002
MT,2016,5576172.51,5105002
MT,2017,5402103.19,5105002
MT,2018,5768268.33,5105002
MT,2019,6210962.09,5105002
MT,2020,5892155.79,5105002
MT,2021,7843622.1,5105002
MT,2022,9885958.62,5105002
MT,2023,10108087.43,5105002
MT,2024,9669100.54,5105002
MT,2000,2461007.97,5105101
MT,2001,2839446.5,5105101
MT,2002,3745434.1,5105101
MT,2003,3925661.33,5105101
MT,2004,4363083.38,5105101
MT,2005,5314125.48,5105101
MT,2006,5973923.56,5105101
MT,2007,6863583.28,5105101
MT,2008,8194040.28,5105101
MT,2009,7738780.62,5105101
MT,2010,8283370.12,5105101
MT,2011,10093545.73,5105101
MT,2012,10392021.69,5105101
MT,2013,11176201.96,5105101
MT,2014,12125754.99,5105101
MT,2015,12816294.49,5105101
MT,2016,14869792.67,5105101
MT,2017,14405607.98,5105101
MT,2018,15382048.26,5105101
MT,2019,16562565.0,5105101
MT,2020,15712414.89,5105101
MT,2021,20916325.0,5105101
MT,2022,26362555.75,5105101
MT,2023,26954899.37,5105101
MT,2024,25784267.43,5105101
MT,2000,2461007.97,5105150
MT,2001,3024921.31,5105150
MT,2002,4212638.88,5105150
MT,2003,4416045.32,5105150
MT,2004,4908468.76,5105150
MT,2005,5978391.02,5105150
MT,2006,6720663.91,5105150
MT,2007,7721531.16,5105150
MT,2008,9218295.28,5105150
MT,2009,8706128.17,5105150
MT,2010,9318791.33,5105150
MT,2011,11355238.9,5105150
MT,2012,11691024.35,5105150
MT,2013,12573227.18,5105150
MT,2014,13641474.33,5105150
MT,2015,14418331.28,5105150
MT,2016,16728516.67,5105150
MT,2017,16206308.93,5105150
MT,2018,17304804.34,5105150
MT,2019,18632885.57,5105150
MT,2020,17676466.75,5105150
MT,2021,23530865.59,5105150
MT,2022,29657875.15,5105150
MT,2023,32051484.3,5105150
MT,2024,32230334.27,5105150
MT,2000,1066254.82,5105176
MT,2001,1146166.55,5105176
MT,2002,1404992.28,5105176
MT,2003,1472274.23,5105176
MT,2004,1636156.54,5105176
MT,2005,1992797.31,5105176
MT,2006,2240221.65,5105176
MT,2007,2573844.08,5105176
MT,2008,3072765.39,5105176
MT,2009,2902043.06,5105176
MT,2010,3106264.02,5105176
MT,2011,5046773.09,5105176
MT,2012,5196011.05,5105176
MT,2013,5588101.16,5105176
MT,2014,6062877.58,5105176
MT,2015,6408147.42,5105176
MT,2016,9293620.61,5105176
MT,2017,9003505.15,5105176
MT,2018,9613780.31,5105176
MT,2019,10351603.2,5105176
MT,2020,9820259.4,5105176
MT,2021,13072703.26,5105176
MT,2022,16476597.47,5105176
MT,2023,16846812.22,5105176
MT,2024,15740726.09,5105176
MT,2000,1683847.8,5105200
MT,2001,1867956.86,5105200
MT,2002,2271532.35,5105200
MT,2003,2261735.91,5105200
MT,2004,2374350.87,5105200
MT,2005,2774151.48,5105200
MT,2006,2939666.88,5105200
MT,2007,3203371.59,5105200
MT,2008,4097020.36,5105200
MT,2009,3869390.54,5105200
MT,2010,4141685.15,5105200
MT,2011,5046773.09,5105200
MT,2012,5196011.05,5105200
MT,2013,5588101.16,5105200
MT,2014,6062877.58,5105200
MT,2015,6408147.42,5105200
MT,2016,7434896.57,5105200
MT,2017,7202804.19,5105200
MT,2018,7691024.36,5105200
MT,2019,8281282.62,5105200
MT,2020,7856207.66,5105200
MT,2021,10458162.59,5105200
MT,2022,13181278.04,5105200
MT,2023,13477449.81,5105200
MT,2024,12892133.94,5105200
MT,2000,1066254.82,5105234
MT,2001,1146166.55,5105234
MT,2002,1404992.28,5105234
MT,2003,1472274.23,5105234
MT,2004,1636156.54,5105234
MT,2005,1992797.31,5105234
MT,2006,2240221.65,5105234
MT,2007,2573844.08,5105234
MT,2008,3072765.39,5105234
MT,2009,2902043.06,5105234
MT,2010,3106264.02,5105234
MT,2011,3785079.9,5105234
MT,2012,3897008.41,5105234
MT,2013,4191075.98,5105234
MT,2014,4547158.29,5105234
MT,2015,4806110.61,5105234
MT,2016,5576172.51,5105234
MT,2017,5402103.19,5105234
MT,2018,5768268.33,5105234
MT,2019,6210962.09,5105234
MT,2020,5892155.79,5105234
MT,2021,7843622.1,5105234
MT,2022,9885958.62,5105234
MT,2023,10108087.43,5105234
MT,2024,9669100.54,5105234
MT,2000,1777091.08,5105259
MT,2001,2095752.03,5105259
MT,2002,2808858.14,5105259
MT,2003,2944173.89,5105259
MT,2004,3272312.61,5105259
MT,2005,4643782.63,5105259
MT,2006,5225068.34,5105259
MT,2007,6005635.44,5105259
MT,2008,8194040.28,5105259
MT,2009,7738780.62,5105259
MT,2010,8283370.12,5105259
MT,2011,12616932.04,5105259
MT,2012,12990027.09,5105259
MT,2013,13970252.44,5105259
MT,2014,16672912.95,5105259
MT,2015,17622404.92,5105259
MT,2016,20445964.77,5105259
MT,2017,19807710.87,5105259
MT,2018,23073072.26,5105259
MT,2019,24843847.37,5105259
MT,2020,23568622.2,5105259
MT,2021,31374487.31,5105259
MT,2022,39543833.45,5105259
MT,2023,43886794.06,5105259
MT,2024,45122467.77,5105259
MT,2000,1360031.03,5105309
MT,2001,1512731.38,5105309
MT,2002,1834762.47,5105309
MT,2003,1809418.58,5105309
MT,2004,1879694.53,5105309
MT,2005,2171397.9,5105309
MT,2006,2271790.12,5105309
MT,2007,2440676.46,5105309
MT,2008,3072765.39,5105309
MT,2009,2902043.06,5105309
MT,2010,3106264.02,5105309
MT,2011,3785079.9,5105309
MT,2012,3897008.41,5105309
MT,2013,4191075.98,5105309
MT,2014,4547158.29,5105309
MT,2015,4806110.61,5105309
MT,2016,5576172.51,5105309
MT,2017,5402103.19,5105309
MT,2018,5768268.33,5105309
MT,2019,6210962.09,5105309
MT,2020,5892155.79,5105309
MT,2021,7843622.1,5105309
MT,2022,9885958.62,5105309
MT,2023,10108087.43,5105309
MT,2024,9669100.54,5105309
MT,2000,1777091.08,5105580
MT,2001,1910277.24,5105580
MT,2002,2341653.49,5105580
MT,2003,2453789.98,5105580
MT,2004,2726927.39,5105580
MT,2005,3979517.02,5105580
MT,2006,4478328.0,5105580
MT,2007,5147687.55,5105580
MT,2008,5284741.15,5105580
MT,2009,4836738.02,5105580
MT,2010,5177106.48,5105580
MT,2011,5046773.09,5105580
MT,2012,5196011.05,5105580
MT,2013,5588101.16,5105580
MT,2014,6062877.58,5105580
MT,2015,6408147.42,5105580
MT,2016,7434896.57,5105580
MT,2017,7202804.19,5105580
MT,2018,7691024.36,5105580
MT,2019,8281282.62,5105580
MT,2020,7856207.66,5105580
MT,2021,10458162.59,5105580
MT,2022,13181278.04,5105580
MT,2023,13477449.81,5105580
MT,2024,12892133.94,5105580
MT,2000,1489557.72,5105606
MT,2001,1644429.61,5105606
MT,2002,2009306.27,5105606
MT,2003,2035502.96,5105606
MT,2004,2176488.38,5105606
MT,2005,2592583.18,5105606
MT,2006,2805587.52,5105606
MT,2007,3127076.39,5105606
MT,2008,5121275.39,5105606
MT,2009,4836738.02,5105606
MT,2010,5177106.48,5105606
MT,2011,6308466.18,5105606
MT,2012,6495013.68,5105606
MT,2013,6985126.35,5105606
MT,2014,7578596.97,5105606
MT,2015,8010184.22,5105606
MT,2016,9293620.61,5105606
MT,2017,9003505.15,5105606
MT,2018,9613780.31,5105606
MT,2019,10351603.2,5105606
MT,2020,9820259.4,5105606
MT,2021,13072703.26,5105606
MT,2022,19771916.89,5105606
MT,2023,20216174.59,5105606
MT,2024,19338200.68,5105606
MT,2000,2461007.97,5105622
MT,2001,2578407.66,5105622
MT,2002,3145482.27,5105622
MT,2003,3166506.75,5105622
MT,2004,3363663.36,5105622
MT,2005,3979658.54,5105622
MT,2006,4275420.49,5105622
MT,2007,4728761.83,5105622
MT,2008,7169785.38,5105622
MT,2009,6771433.13,5105622
MT,2010,7247948.91,5105622
MT,2011,8831852.57,5105622
MT,2012,9093019.01,5105622
MT,2013,9779176.75,5105622
MT,2014,10610035.61,5105622
MT,2015,11214257.77,5105622
MT,2016,13011068.56,5105622
MT,2017,12604907.07,5105622
MT,2018,13459292.34,5105622
MT,2019,14492244.42,5105622
MT,2020,13748363.04,5105622
MT,2021,18301784.39,5105622
MT,2022,23067236.37,5105622
MT,2023,23585536.94,5105622
MT,2024,22561234.09,5105622
MT,2000,1777091.08,5105903
MT,2001,1910277.24,5105903
MT,2002,2341653.49,5105903
MT,2003,2453789.98,5105903
MT,2004,2726927.39,5105903
MT,2005,3321328.64,5105903
MT,2006,3733702.43,5105903
MT,2007,4289739.79,5105903
MT,2008,5121275.39,5105903
MT,2009,4836738.02,5105903
MT,2010,5177106.48,5105903
MT,2011,6308466.18,5105903
MT,2012,6495013.68,5105903
MT,2013,6985126.35,5105903
MT,2014,7578596.97,5105903
MT,2015,8010184.22,5105903
MT,2016,9293620.61,5105903
MT,2017,9003505.15,5105903
MT,2018,9613780.31,5105903
MT,2019,10351603.2,5105903
MT,2020,9820259.4,5105903
MT,2021,13072703.26,5105903
MT,2022,16476597.47,5105903
MT,2023,16846812.22,5105903
MT,2024,16115167.28,5105903
MT,2000,1554321.05,5106000
MT,2001,1736258.56,5106000
MT,2002,2096988.42,5106000
MT,2003,2035651.38,5106000
MT,2004,2077556.98,5106000
MT,2005,2352966.15,5106000
MT,2006,2405869.39,5106000
MT,2007,2516971.63,5106000
MT,2008,3072765.39,5106000
MT,2009,2902043.06,5106000
MT,2010,3106264.02,5106000
MT,2011,3785079.9,5106000
MT,2012,3897008.41,5106000
MT,2013,4191075.98,5106000
MT,2014,4547158.29,5106000
MT,2015,4806110.61,5106000
MT,2016,5576172.51,5106000
MT,2017,5402103.19,5106000
MT,2018,5768268.33,5106000
MT,2019,6210962.09,5106000
MT,2020,5892155.79,5106000
MT,2021,7843622.1,5106000
MT,2022,9885958.62,5106000
MT,2023,10108087.43,5106000
MT,2024,9669100.54,5106000
MT,2000,1421672.92,5106109
MT,2001,1528221.92,5106109
MT,2002,1873322.86,5106109
MT,2003,1963032.12,5106109
MT,2004,2181541.95,5106109
MT,2005,2657062.97,5106109
MT,2006,2986962.05,5106109
MT,2007,3431791.98,5106109
MT,2008,4097020.36,5106109
MT,2009,3869390.54,5106109
MT,2010,4141685.15,5106109
MT,2011,5046773.09,5106109
MT,2012,5196011.05,5106109
MT,2013,5588101.16,5106109
MT,2014,6062877.58,5106109
MT,2015,6408147.42,5106109
MT,2016,7434896.57,5106109
MT,2017,7202804.19,5106109
MT,2018,7691024.36,5106109
MT,2019,8281282.62,5106109
MT,2020,7856207.66,5106109
MT,2021,10458162.59,5106109
MT,2022,13181278.04,5106109
MT,2023,13477449.81,5106109
MT,2024,12892133.94,5106109
MT,2000,1066254.82,5106158
MT,2001,1146166.55,5106158
MT,2002,1404992.28,5106158
MT,2003,1472274.23,5106158
MT,2004,1636156.54,5106158
MT,2005,1992797.31,5106158
MT,2006,2240221.65,5106158
MT,2007,2573844.08,5106158
MT,2008,4097020.36,5106158
