uf,ano,fpm,cod
PE,2021,13842769.04,2603306
PE,2022,17421001.73,2603306
PE,2023,18054182.64,2603306
PE,2024,17516842.35,2603306
PE,2000,1292194.65,2603405
PE,2001,1468983.61,2603405
PE,2002,1792462.59,2603405
PE,2003,1894077.71,2603405
PE,2004,2118647.29,2603405
PE,2005,2658943.47,2603405
PE,2006,2946354.26,2603405
PE,2007,3288494.42,2603405
PE,2008,4049575.59,2603405
PE,2009,3766747.49,2603405
PE,2010,4045780.71,2603405
PE,2011,4925777.72,2603405
PE,2012,5062926.02,2603405
PE,2013,5433959.24,2603405
PE,2014,5854303.19,2603405
PE,2015,6228144.97,2603405
PE,2016,7259697.27,2603405
PE,2017,7022801.51,2603405
PE,2018,7491504.09,2603405
PE,2019,8148758.98,2603405
PE,2020,7799055.72,2603405
PE,2021,10382076.83,2603405
PE,2022,13065751.34,2603405
PE,2023,13540637.07,2603405
PE,2024,13137631.93,2603405
PE,2000,10362365.64,2603454
PE,2001,12282373.42,2603454
PE,2002,15103146.18,2603454
PE,2003,14696575.33,2603454
PE,2004,14824718.24,2603454
PE,2005,27960556.8,2603454
PE,2006,29798471.46,2603454
PE,2007,32911059.17,2603454
PE,2008,33766358.14,2603454
PE,2009,39374990.0,2603454
PE,2010,43810227.42,2603454
PE,2011,52893583.06,2603454
PE,2012,54291149.97,2603454
PE,2013,55750438.8,2603454
PE,2014,59583407.86,2603454
PE,2015,62803303.26,2603454
PE,2016,73124693.19,2603454
PE,2017,70934343.06,2603454
PE,2018,78187416.63,2603454
PE,2019,84593902.32,2603454
PE,2020,77649483.07,2603454
PE,2021,107515598.45,2603454
PE,2022,130313659.65,2603454
PE,2023,136728836.18,2603454
PE,2024,132451438.77,2603454
PE,2000,2153657.42,2603504
PE,2001,2448305.7,2603504
PE,2002,2987437.26,2603504
PE,2003,3156795.61,2603504
PE,2004,3531078.42,2603504
PE,2005,4431572.09,2603504
PE,2006,4910590.01,2603504
PE,2007,6222246.36,2603504
PE,2008,6749292.51,2603504
PE,2009,6277912.29,2603504
PE,2010,6742967.69,2603504
PE,2011,9851555.16,2603504
PE,2012,10125851.66,2603504
PE,2013,10867918.28,2603504
PE,2014,11708606.11,2603504
PE,2015,12456289.64,2603504
PE,2016,14519394.27,2603504
PE,2017,14045602.71,2603504
PE,2018,14983007.95,2603504
PE,2019,16297517.72,2603504
PE,2020,15598111.25,2603504
PE,2021,20764153.42,2603504
PE,2022,26131502.43,2603504
PE,2023,27081273.82,2603504
PE,2024,26275263.39,2603504
PE,2000,1292194.65,2603603
PE,2001,1468983.61,2603603
PE,2002,1792462.59,2603603
PE,2003,1894077.71,2603603
PE,2004,2118647.29,2603603
PE,2005,2658943.47,2603603
PE,2006,2946354.26,2603603
PE,2007,3288494.42,2603603
PE,2008,4049575.59,2603603
PE,2009,3766747.49,2603603
PE,2010,4045780.71,2603603
PE,2011,4925777.72,2603603
PE,2012,5062926.02,2603603
PE,2013,5433959.24,2603603
PE,2014,5854303.19,2603603
PE,2015,6228144.97,2603603
PE,2016,7259697.27,2603603
PE,2017,7022801.51,2603603
PE,2018,7491504.09,2603603
PE,2019,8148758.98,2603603
PE,2020,7799055.72,2603603
PE,2021,10382076.83,2603603
PE,2022,13065751.34,2603603
PE,2023,13540637.07,2603603
PE,2024,13137631.93,2603603
PE,2000,2744286.75,2603702
PE,2001,3301786.31,2603702
PE,2002,4178854.21,2603702
PE,2003,4281063.07,2603702
PE,2004,4627456.55,2603702
PE,2005,5708911.68,2603702
PE,2006,6218562.38,2603702
PE,2007,7257481.45,2603702
PE,2008,9449009.29,2603702
PE,2009,8789076.97,2603702
PE,2010,9440154.63,2603702
PE,2011,11493480.98,2603702
PE,2012,11813493.54,2603702
PE,2013,12679237.94,2603702
PE,2014,13660040.5,2603702
PE,2015,14532337.88,2603702
PE,2016,16939293.27,2603702
PE,2017,16386536.4,2603702
PE,2018,17480175.89,2603702
PE,2019,19013770.54,2603702
PE,2020,18197796.39,2603702
PE,2021,24224845.61,2603702
PE,2022,30486752.78,2603702
PE,2023,31594819.41,2603702
PE,2024,30654473.86,2603702
PE,2000,2515596.38,2603801
PE,2001,2955036.22,2603801
PE,2002,3629451.6,2603801
PE,2003,3710405.92,2603801
PE,2004,4002124.64,2603801
PE,2005,4926997.54,2603801
PE,2006,5354961.88,2603801
PE,2007,6383447.32,2603801
PE,2008,8099150.93,2603801
PE,2009,7533494.66,2603801
PE,2010,8091561.16,2603801
PE,2011,9851555.16,2603801
PE,2012,10125851.66,2603801
PE,2013,10867918.28,2603801
PE,2014,11708606.11,2603801
PE,2015,12456289.64,2603801
PE,2016,14519394.27,2603801
PE,2017,14045602.71,2603801
PE,2018,14983007.95,2603801
PE,2019,16297517.72,2603801
PE,2020,15598111.25,2603801
PE,2021,20764153.42,2603801
PE,2022,26131502.43,2603801
PE,2023,27081273.82,2603801
PE,2024,26275263.39,2603801
PE,2000,2744286.75,2603900
PE,2001,3235541.29,2603900
PE,2002,3959588.96,2603900
PE,2003,3995905.17,2603900
PE,2004,4252257.42,2603900
PE,2005,5162509.14,2603900
PE,2006,5528319.63,2603900
PE,2007,6250353.41,2603900
PE,2008,8099150.93,2603900
PE,2009,7533494.66,2603900
PE,2010,8091561.16,2603900
PE,2011,9851555.16,2603900
PE,2012,10125851.66,2603900
PE,2013,10867918.28,2603900
PE,2014,11708606.11,2603900
PE,2015,12456289.64,2603900
PE,2016,14519394.27,2603900
PE,2017,14045602.71,2603900
PE,2018,14983007.95,2603900
PE,2019,16297517.72,2603900
PE,2020,15598111.25,2603900
PE,2021,20764153.42,2603900
PE,2022,26131502.43,2603900
PE,2023,27081273.82,2603900
PE,2024,26275263.39,2603900
PE,2000,1722926.02,2603926
PE,2001,1958644.59,2603926
PE,2002,2389950.0,2603926
PE,2003,2525436.6,2603926
PE,2004,2126128.99,2603926
PE,2005,2583440.04,2603926
PE,2006,2765142.73,2603926
PE,2007,3106639.84,2603926
PE,2008,5399434.09,2603926
PE,2009,5022329.89,2603926
PE,2010,5394374.23,2603926
PE,2011,6567703.59,2603926
PE,2012,6750567.86,2603926
PE,2013,7245278.88,2603926
PE,2014,7805737.49,2603926
PE,2015,8304193.17,2603926
PE,2016,9679596.28,2603926
PE,2017,9363735.19,2603926
PE,2018,9988672.14,2603926
PE,2019,10865011.88,2603926
PE,2020,10398740.9,2603926
PE,2021,13842769.04,2603926
PE,2022,17421001.73,2603926
PE,2023,18054182.64,2603926
PE,2024,17516842.35,2603926
PE,2000,4650041.19,2604007
PE,2001,5530561.69,2604007
PE,2002,6928282.1,2604007
PE,2003,7135151.27,2604007
PE,2004,7754115.88,2604007
PE,2005,9618482.53,2604007
PE,2006,10536565.12,2604007
PE,2007,13136365.64,2604007
PE,2008,16198301.4,2604007
PE,2009,15066988.88,2604007
PE,2010,16183122.0,2604007
PE,2011,21345035.84,2604007
PE,2012,21939344.82,2604007
PE,2013,23547155.86,2604007
PE,2014,25368646.2,2604007
PE,2015,26988627.13,2604007
PE,2016,31458687.21,2604007
PE,2017,32773072.52,2604007
PE,2018,34960351.57,2604007
PE,2019,38027540.9,2604007
PE,2020,36395592.46,2604007
PE,2021,48449690.94,2604007
PE,2022,60973505.19,2604007
PE,2023,63189638.55,2604007
PE,2024,60533687.3,2604007
PE,2000,14704261.97,2604106
PE,2001,16838329.7,2604106
PE,2002,20613419.38,2604106
PE,2003,21357298.49,2604106
PE,2004,22789574.0,2604106
PE,2005,28499065.93,2604106
PE,2006,30252928.78,2604106
PE,2007,33068930.22,2604106
PE,2008,46078320.15,2604106
PE,2009,42267879.39,2604106
PE,2010,45158820.96,2604106
PE,2011,54535508.9,2604106
PE,2012,55978791.93,2604106
PE,2013,57561758.51,2604106
PE,2014,61534842.24,2604106
PE,2015,64879351.48,2604106
PE,2016,75544592.13,2604106
PE,2017,73275276.75,2604106
PE,2018,78187416.63,2604106
PE,2019,84593902.32,2604106
PE,2020,77649483.07,2604106
PE,2021,107515598.45,2604106
PE,2022,130313659.65,2604106
PE,2023,136728836.18,2604106
PE,2024,133372312.95,2604106
PE,2000,1722926.02,2604155
PE,2001,1958644.59,2604155
PE,2002,2389950.0,2604155
PE,2003,2525436.6,2604155
PE,2004,3531078.42,2604155
PE,2005,4428957.05,2604155
PE,2006,4909414.1,2604155
PE,2007,5480823.68,2604155
PE,2008,6749292.51,2604155
PE,2009,6277912.29,2604155
PE,2010,6742967.69,2604155
PE,2011,8209629.38,2604155
PE,2012,8438209.81,2604155
PE,2013,9056598.57,2604155
PE,2014,9757171.81,2604155
PE,2015,10380241.39,2604155
PE,2016,12099495.28,2604155
PE,2017,11704668.95,2604155
PE,2018,12485840.09,2604155
PE,2019,13581264.74,2604155
PE,2020,12998426.13,2604155
PE,2021,17303461.23,2604155
PE,2022,21776252.06,2604155
PE,2023,22567728.2,2604155
PE,2024,21339213.78,2604155
PE,2000,3445851.53,2604205
PE,2001,3917288.79,2604205
PE,2002,4779899.44,2604205
PE,2003,5050872.65,2604205
PE,2004,5649725.28,2604205
PE,2005,7090514.91,2604205
PE,2006,7856943.66,2604205
PE,2007,8769317.51,2604205
PE,2008,10798867.72,2604205
PE,2009,10044659.35,2604205
PE,2010,10788748.15,2604205
PE,2011,14777332.59,2604205
PE,2012,15188777.35,2604205
PE,2013,16301877.27,2604205
PE,2014,17562909.06,2604205
PE,2015,18684434.28,2604205
PE,2016,21779091.29,2604205
PE,2017,21068403.85,2604205
PE,2018,22474511.88,2604205
PE,2019,24446276.33,2604205
PE,2020,23397166.69,2604205
PE,2021,31146229.95,2604205
PE,2022,39197253.45,2604205
PE,2023,40621910.62,2604205
PE,2024,38758979.81,2604205
PE,2000,1372143.67,2604304
PE,2001,1617770.95,2604304
PE,2002,1979794.83,2604304
PE,2003,1997952.89,2604304
PE,2004,2126128.99,2604304
PE,2005,2581254.89,2604304
PE,2006,2764160.15,2604304
PE,2007,3764191.58,2604304
PE,2008,5399434.09,2604304
PE,2009,5022329.89,2604304
PE,2010,5394374.23,2604304
PE,2011,6567703.59,2604304
PE,2012,6750567.86,2604304
PE,2013,7245278.88,2604304
PE,2014,7805737.49,2604304
PE,2015,8304193.17,2604304
PE,2016,9679596.28,2604304
PE,2017,9363735.19,2604304
PE,2018,9988672.14,2604304
PE,2019,10865011.88,2604304
PE,2020,10398740.9,2604304
PE,2021,13842769.04,2604304
PE,2022,17421001.73,2604304
PE,2023,18054182.64,2604304
PE,2024,17516842.35,2604304
PE,2000,1722926.02,2604403
PE,2001,1958644.59,2604403
PE,2002,2389950.0,2604403
PE,2003,2525436.6,2604403
PE,2004,2824862.87,2604403
PE,2005,3545257.72,2604403
PE,2006,3928472.11,2604403
PE,2007,4384659.08,2604403
PE,2008,5399434.09,2604403
PE,2009,5022329.89,2604403
PE,2010,5394374.23,2604403
PE,2011,6567703.59,2604403
PE,2012,6750567.86,2604403
PE,2013,7245278.88,2604403
PE,2014,7805737.49,2604403
PE,2015,8304193.17,2604403
PE,2016,9679596.28,2604403
PE,2017,9363735.19,2604403
PE,2018,9988672.14,2604403
PE,2019,10865011.88,2604403
PE,2020,10398740.9,2604403
PE,2021,13842769.04,2604403
PE,2022,21776252.06,2604403
PE,2023,22567728.2,2604403
PE,2024,21339213.78,2604403
PE,2000,2363136.09,2604502
PE,2001,2856031.3,2604502
PE,2002,3628968.65,2604502
PE,2003,3710245.53,2604502
PE,2004,4002124.64,2604502
PE,2005,4926997.54,2604502
PE,2006,5354961.88,2604502
PE,2007,6141166.5,2604502
PE,2008,8099150.93,2604502
PE,2009,7533494.66,2604502
PE,2010,8091561.16,2604502
PE,2011,9851555.16,2604502
PE,2012,10125851.66,2604502
PE,2013,10867918.28,2604502
PE,2014,11708606.11,2604502
PE,2015,12456289.64,2604502
PE,2016,14519394.27,2604502
PE,2017,14045602.71,2604502
PE,2018,14983007.95,2604502
PE,2019,16297517.72,2604502
PE,2020,15598111.25,2604502
PE,2021,20764153.42,2604502
PE,2022,26131502.43,2604502
PE,2023,27081273.82,2604502
PE,2024,26275263.39,2604502
PE,2000,2515596.38,2604601
PE,2001,2955036.22,2604601
PE,2002,3629451.6,2604601
PE,2003,3710405.92,2604601
PE,2004,4002124.64,2604601
PE,2005,4926997.54,2604601
PE,2006,6870727.16,2604601
PE,2007,7673152.94,2604601
PE,2008,8361987.51,2604601
PE,2009,8789076.97,2604601
PE,2010,9440154.63,2604601
PE,2011,11493480.98,2604601
PE,2012,11813493.54,2604601
PE,2013,12679237.94,2604601
PE,2014,13660040.5,2604601
PE,2015,14532337.88,2604601
PE,2016,16939293.27,2604601
PE,2017,16386536.4,2604601
PE,2018,17480175.89,2604601
PE,2019,19013770.54,2604601
PE,2020,18197796.39,2604601
PE,2021,24224845.61,2604601
PE,2022,30486752.78,2604601
PE,2023,31594819.41,2604601
PE,2024,30654473.86,2604601
PE,2000,2584388.79,2604700
PE,2001,2937966.79,2604700
PE,2002,3584924.73,2604700
PE,2003,3788154.55,2604700
PE,2004,4237294.08,2604700
PE,2005,5317886.32,2604700
PE,2006,5892707.87,2604700
PE,2007,6576988.29,2604700
PE,2008,6749292.51,2604700
PE,2009,6277912.29,2604700
PE,2010,6742967.69,2604700
PE,2011,9851555.16,2604700
PE,2012,10125851.66,2604700
PE,2013,10867918.28,2604700
PE,2014,11708606.11,2604700
PE,2015,12456289.64,2604700
PE,2016,14519394.27,2604700
PE,2017,14045602.71,2604700
PE,2018,14983007.95,2604700
PE,2019,16297517.72,2604700
PE,2020,15598111.25,2604700
PE,2021,20764153.42,2604700
PE,2022,26131502.43,2604700
PE,2023,27081273.82,2604700
PE,2024,26275263.39,2604700
PE,2000,2134445.47,2604809
PE,2001,2443036.16,2604809
PE,2002,2860300.83,2604809
PE,2003,2854430.39,2604809
PE,2004,3001593.68,2604809
PE,2005,3598680.83,2604809
PE,2006,3801118.57,2604809
PE,2007,4416372.16,2604809
PE,2008,5399434.09,2604809
PE,2009,5022329.89,2604809
PE,2010,5394374.23,2604809
PE,2011,6567703.59,2604809
PE,2012,6750567.86,2604809
PE,2013,7245278.88,2604809
PE,2014,7805737.49,2604809
PE,2015,8304193.17,2604809
PE,2016,9679596.28,2604809
PE,2017,9363735.19,2604809
PE,2018,9988672.14,2604809
PE,2019,10865011.88,2604809
PE,2020,10398740.9,2604809
PE,2021,13842769.04,2604809
PE,2022,17421001.73,2604809
PE,2023,18054182.64,2604809
PE,2024,17516842.35,2604809
PE,2000,2744286.75,2604908
PE,2001,3400791.25,2604908
PE,2002,4178854.21,2604908
PE,2003,4281063.07,2604908
PE,2004,4627456.55,2604908
PE,2005,7079728.92,2604908
PE,2006,7853253.26,2604908
PE,2007,8769317.51,2604908
PE,2008,7248204.25,2604908
PE,2009,8364592.92,2604908
PE,2010,10230382.56,2604908
PE,2011,9851555.16,2604908
PE,2012,10125851.66,2604908
PE,2013,10867918.28,2604908
PE,2014,10114019.84,2604908
PE,2015,10380241.39,2604908
PE,2016,10002062.56,2604908
PE,2017,9363735.19,2604908
PE,2018,9988672.14,2604908
PE,2019,10865011.88,2604908
PE,2020,10398740.9,2604908
PE,2021,13842769.04,2604908
PE,2022,17421001.73,2604908
PE,2023,20397398.47,2604908
PE,2024,21896052.84,2604908
PE,2000,2515596.38,2605004
PE,2001,2955036.22,2605004
PE,2002,3629451.6,2605004
PE,2003,3710405.92,2605004
PE,2004,4002124.64,2605004
PE,2005,4926997.54,2605004
PE,2006,5354961.88,2605004
PE,2007,7587573.38,2605004
PE,2008,8099150.93,2605004
PE,2009,7533494.66,2605004
PE,2010,8091561.16,2605004
PE,2011,9851555.16,2605004
PE,2012,10125851.66,2605004
PE,2013,10867918.28,2605004
PE,2014,11708606.11,2605004
PE,2015,12456289.64,2605004
PE,2016,16939293.27,2605004
PE,2017,16386536.4,2605004
PE,2018,17480175.89,2605004
PE,2019,19013770.54,2605004
PE,2020,18197796.39,2605004
PE,2021,24224845.61,2605004
PE,2022,30486752.78,2605004
PE,2023,31594819.41,2605004
PE,2024,30049096.83,2605004
PE,2000,3125437.72,2605103
PE,2001,3681296.4,2605103
PE,2002,4509474.55,2605103
PE,2003,4566722.9,2605103
PE,2004,4877589.25,2605103
PE,2005,5944423.33,2605103
PE,2006,7080504.02,2605103
PE,2007,8408091.14,2605103
PE,2008,10798867.72,2605103
PE,2009,10044659.35,2605103
PE,2010,10788748.15,2605103
PE,2011,13135406.83,2605103
PE,2012,13501135.45,2605103
PE,2013,14490557.6,2605103
PE,2014,15611474.69,2605103
PE,2015,16608386.04,2605103
PE,2016,19359192.17,2605103
PE,2017,18727470.1,2605103
PE,2018,19977343.87,2605103
PE,2019,21730023.46,2605103
PE,2020,20797481.52,2605103
PE,2021,31146229.95,2605103
PE,2022,39197253.45,2605103
PE,2023,40621910.62,2605103
PE,2024,38758979.81,2605103
PE,2000,1722926.02,2605152
PE,2001,2194606.12,2605152
PE,2002,2986072.85,2605152
PE,2003,3156342.4,2605152
PE,2004,3531078.42,2605152
PE,2005,4431572.09,2605152
PE,2006,4910590.01,2605152
PE,2007,5480823.68,2605152
PE,2008,6749292.51,2605152
PE,2009,6277912.29,2605152
PE,2010,6742967.69,2605152
PE,2011,8209629.38,2605152
PE,2012,10125851.66,2605152
PE,2013,10867918.28,2605152
PE,2014,11708606.11,2605152
PE,2015,12456289.64,2605152
PE,2016,14519394.27,2605152
PE,2017,14045602.71,2605152
PE,2018,14983007.95,2605152
PE,2019,16297517.72,2605152
PE,2020,15598111.25,2605152
PE,2021,20764153.42,2605152
PE,2022,26131502.43,2605152
PE,2023,27081273.82,2605152
PE,2024,26275263.39,2605152
PE,2000,4650041.19,2605202
PE,2001,5464316.68,2605202
PE,2002,6709016.86,2605202
PE,2003,6849993.38,2605202
PE,2004,7378916.66,2605202
PE,2005,9072080.08,2605202
PE,2006,9846322.38,2605202
PE,2007,11223933.48,2605202
PE,2008,14848443.01,2605202
PE,2009,15066988.88,2605202
PE,2010,16183122.0,2605202
PE,2011,19703110.01,2605202
PE,2012,20251703.02,2605202
PE,2013,21735836.22,2605202
PE,2014,23417211.94,2605202
PE,2015,24912578.9,2605202
PE,2016,29038788.21,2605202
PE,2017,28091205.01,2605202
PE,2018,29966015.72,2605202
PE,2019,32595035.03,2605202
PE,2020,31196222.14,2605202
PE,2021,41528306.57,2605202
PE,2022,52263004.55,2605202
PE,2023,54162547.37,2605202
PE,2024,51823804.26,2605202
PE,2000,3506588.48,2605301
PE,2001,4127051.37,2605301
PE,2002,5059360.16,2605301
PE,2003,5137540.51,2605301
PE,2004,5502921.05,2605301
PE,2005,6726337.49,2605301
PE,2006,7255520.78,2605301
PE,2007,8217540.73,2605301
PE,2008,10798867.72,2605301
PE,2009,10044659.35,2605301
PE,2010,10788748.15,2605301
PE,2011,13135406.83,2605301
PE,2012,13501135.45,2605301
PE,2013,14490557.6,2605301
PE,2014,15611474.69,2605301
PE,2015,16608386.04,2605301
PE,2016,19359192.17,2605301
PE,2017,18727470.1,2605301
PE,2018,19977343.87,2605301
PE,2019,21730023.46,2605301
PE,2020,20797481.52,2605301
PE,2021,27685537.81,2605301
PE,2022,34842003.13,2605301
PE,2023,36108365.01,2605301
PE,2024,35033684.36,2605301
PE,2000,2584388.79,2605400
PE,2001,2937966.79,2605400
PE,2002,3584924.73,2605400
PE,2003,3788154.55,2605400
PE,2004,4237294.08,2605400
PE,2005,5317886.32,2605400
PE,2006,5892707.87,2605400
PE,2007,6576988.29,2605400
PE,2008,8099150.93,2605400
PE,2009,7533494.66,2605400
PE,2010,8091561.16,2605400
PE,2011,9851555.16,2605400
PE,2012,10125851.66,2605400
PE,2013,10867918.28,2605400
PE,2014,11708606.11,2605400
PE,2015,12456289.64,2605400
PE,2016,14519394.27,2605400
PE,2017,14045602.71,2605400
PE,2018,14983007.95,2605400
PE,2019,16297517.72,2605400
PE,2020,15598111.25,2605400
PE,2021,20764153.42,2605400
PE,2022,26131502.43,2605400
PE,2023,27081273.82,2605400
PE,2024,26275263.39,2605400
PE,2000,1372143.67,2605509
PE,2001,1744595.11,2605509
PE,2002,2388838.85,2605509
PE,2003,2525067.55,2605509
PE,2004,2824862.87,2605509
PE,2005,3545257.72,2605509
PE,2006,3928472.11,2605509
PE,2007,4384659.08,2605509
PE,2008,5399434.09,2605509
PE,2009,5022329.89,2605509
PE,2010,5394374.23,2605509
PE,2011,6567703.59,2605509
PE,2012,6750567.86,2605509
PE,2013,7245278.88,2605509
PE,2014,7805737.49,2605509
PE,2015,8304193.17,2605509
PE,2016,9679596.28,2605509
PE,2017,9363735.19,2605509
PE,2018,9988672.14,2605509
PE,2019,13581264.74,2605509
PE,2020,12998426.13,2605509
PE,2021,17303461.23,2605509
PE,2022,21776252.06,2605509
PE,2023,22567728.2,2605509
PE,2024,21896052.84,2605509
PE,2000,2744286.75,2605608
PE,2001,3235541.29,2605608
PE,2002,3959588.96,2605608
PE,2003,3995905.17,2605608
PE,2004,4252257.42,2605608
PE,2005,5162509.14,2605608
PE,2006,5676257.66,2605608
PE,2007,7592313.75,2605608
PE,2008,9393168.3,2605608
PE,2009,7963899.61,2605608
PE,2010,9440154.63,2605608
PE,2011,10570867.46,2605608
PE,2012,11813493.54,2605608
PE,2013,12679237.94,2605608
PE,2014,13660040.5,2605608
PE,2015,14532337.88,2605608
PE,2016,16939293.27,2605608
PE,2017,16386536.4,2605608
PE,2018,16931763.08,2605608
PE,2019,16297517.72,2605608
PE,2020,15598111.25,2605608
PE,2021,20764153.42,2605608
PE,2022,26131502.43,2605608
PE,2023,27081273.82,2605608
PE,2024,26275263.39,2605608
PE,2000,3125437.72,2605707
PE,2001,3681296.4,2605707
PE,2002,4509474.55,2605707
PE,2003,4566722.9,2605707
PE,2004,4877589.25,2605707
PE,2005,5944423.33,2605707
PE,2006,6391920.27,2605707
PE,2007,7218177.78,2605707
PE,2008,9449009.29,2605707
PE,2009,8789076.97,2605707
PE,2010,9440154.63,2605707
PE,2011,11493480.98,2605707
PE,2012,11813493.54,2605707
PE,2013,12679237.94,2605707
PE,2014,15611474.69,2605707
PE,2015,16608386.04,2605707
PE,2016,19359192.17,2605707
PE,2017,18727470.1,2605707
PE,2018,19977343.87,2605707
PE,2019,21730023.46,2605707
PE,2020,20797481.52,2605707
PE,2021,27685537.81,2605707
PE,2022,34842003.13,2605707
PE,2023,36108365.01,2605707
PE,2024,34404038.28,2605707
PE,2000,1981985.17,2605806
PE,2001,2344031.25,2605806
PE,2002,2859817.89,2605806
PE,2003,2854270.0,2605806
PE,2004,3001593.68,2605806
PE,2005,3598680.83,2605806
PE,2006,3801118.57,2605806
PE,2007,4209919.73,2605806
PE,2008,6749292.51,2605806
PE,2009,6277912.29,2605806
PE,2010,6742967.69,2605806
PE,2011,8209629.38,2605806
PE,2012,8438209.81,2605806
PE,2013,9056598.57,2605806
PE,2014,9757171.81,2605806
PE,2015,10380241.39,2605806
PE,2016,12099495.28,2605806
PE,2017,11704668.95,2605806
PE,2018,12485840.09,2605806
PE,2019,13581264.74,2605806
PE,2020,12998426.13,2605806
PE,2021,17303461.23,2605806
PE,2022,21776252.06,2605806
PE,2023,22567728.2,2605806
PE,2024,21896052.84,2605806
PE,2000,2584388.79,2605905
PE,2001,3173928.31,2605905
PE,2002,4181047.64,2605905
PE,2003,4419060.4,2605905
PE,2004,4943509.65,2605905
PE,2005,6204200.6,2605905
PE,2006,6874825.74,2605905
PE,2007,7673152.94,2605905
PE,2008,9449009.29,2605905
PE,2009,8789076.97,2605905
PE,2010,9440154.63,2605905
PE,2011,11493480.98,2605905
PE,2012,11813493.54,2605905
PE,2013,12679237.94,2605905
PE,2014,13660040.5,2605905
PE,2015,14532337.88,2605905
PE,2016,16939293.27,2605905
PE,2017,16386536.4,2605905
PE,2018,19977343.87,2605905
PE,2019,21730023.46,2605905
PE,2020,20797481.52,2605905
PE,2021,27685537.81,2605905
PE,2022,34842003.13,2605905
PE,2023,36108365.01,2605905
PE,2024,33968544.13,2605905
PE,2000,6327104.88,2606002
PE,2001,8324238.1,2606002
PE,2002,10154132.82,2606002
PE,2003,10732056.57,2606002
PE,2004,12005665.58,2606002
PE,2005,15067343.58,2606002
PE,2006,16696004.64,2606002
PE,2007,18634799.07,2606002
PE,2008,22947593.48,2606002
PE,2009,22600483.11,2606002
PE,2010,24274682.77,2606002
PE,2011,29554664.91,2606002
PE,2012,30377554.38,2606002
PE,2013,32603754.15,2606002
PE,2014,35125817.63,2606002
PE,2015,37368868.24,2606002
PE,2016,43558182.23,2606002
PE,2017,42136807.46,2606002
PE,2018,44949023.4,2606002
PE,2019,48892552.47,2606002
PE,2020,46794333.1,2606002
PE,2021,62292459.67,2606002
PE,2022,78394506.59,2606002
PE,2023,81243820.89,2606002
PE,2024,78825789.44,2606002
PE,2000,2896747.1,2606101
PE,2001,3400791.25,2606101
PE,2002,4179337.15,2606101
PE,2003,4281223.47,2606101
PE,2004,4627456.55,2606101
PE,2005,5708911.68,2606101
PE,2006,6218562.38,2606101
PE,2007,7115163.55,2606101
PE,2008,9449009.29,2606101
PE,2009,8789076.97,2606101
PE,2010,9440154.63,2606101
PE,2011,11493480.98,2606101
PE,2012,11813493.54,2606101
PE,2013,12679237.94,2606101
PE,2014,13660040.5,2606101
PE,2015,14532337.88,2606101
PE,2016,16939293.27,2606101
PE,2017,16386536.4,2606101
PE,2018,17480175.89,2606101
PE,2019,19013770.54,2606101
PE,2020,20797481.52,2606101
PE,2021,27685537.81,2606101
PE,2022,34842003.13,2606101
PE,2023,36108365.01,2606101
PE,2024,34404038.28,2606101
PE,2000,5031192.04,2606200
PE,2001,5910071.72,2606200
PE,2002,7477549.46,2606200
PE,2003,7705893.18,2606200
PE,2004,8379447.68,2606200
PE,2005,10400396.76,2606200
PE,2006,11400165.76,2606200
PE,2007,13378896.14,2606200
PE,2008,17548159.83,2606200
PE,2009,16322571.31,2606200
PE,2010,17531715.45,2606200
PE,2011,21345035.84,2606200
PE,2012,21939344.82,2606200
PE,2013,23547155.86,2606200
PE,2014,25368646.2,2606200
PE,2015,26988627.13,2606200
PE,2016,31458687.21,2606200
PE,2017,30432138.8,2606200
PE,2018,32463183.69,2606200
PE,2019,35311287.95,2606200
PE,2020,33795907.24,2606200
PE,2021,44988998.65,2606200
PE,2022,56618254.78,2606200
PE,2023,58676092.96,2606200
PE,2024,56929736.93,2606200
PE,2000,1372143.67,2606309
PE,2001,1617770.95,2606309
PE,2002,1979794.83,2606309
PE,2003,1997952.89,2606309
PE,2004,2126128.99,2606309
PE,2005,2581254.89,2606309
PE,2006,2764160.15,2606309
PE,2007,3106639.84,2606309
PE,2008,4049575.59,2606309
PE,2009,3766747.49,2606309
PE,2010,4045780.71,2606309
PE,2011,4925777.72,2606309
PE,2012,5062926.02,2606309
PE,2013,5433959.24,2606309
PE,2014,5854303.19,2606309
PE,2015,6228144.97,2606309
PE,2016,7259697.27,2606309
PE,2017,7022801.51,2606309
PE,2018,7491504.09,2606309
PE,2019,8148758.98,2606309
PE,2020,7799055.72,2606309
PE,2021,10382076.83,2606309
PE,2022,13065751.34,2606309
PE,2023,13540637.07,2606309
PE,2024,13137631.93,2606309
PE,2000,4802501.5,2606408
PE,2001,5629566.62,2606408
PE,2002,6928765.05,2606408
PE,2003,7135311.68,2606408
PE,2004,7754115.88,2606408
PE,2005,9618482.53,2606408
PE,2006,10536565.12,2606408
PE,2007,14249315.43,2606408
PE,2008,17548159.83,2606408
PE,2009,16322571.31,2606408
PE,2010,17531715.45,2606408
PE,2011,21345035.84,2606408
PE,2012,21939344.82,2606408
PE,2013,23547155.86,2606408
PE,2014,25368646.2,2606408
PE,2015,26988627.13,2606408
PE,2016,33878586.2,2606408
PE,2017,32773072.52,2606408
PE,2018,34960351.57,2606408
PE,2019,38027540.9,2606408
