AREAP,avg_num_people
4322400003002,3.3182352941176467
4322400003003,2.811176470588235
4322400003004,3.3064705882352943
4322400003005,3.4752
4322400003006,3.271698113207547
4322541001001,2.9914285714285715
4322707003001,2.9568
4200606001001,3.304
4201208001001,3.31
4202008003001,3.395
4202008003002,2.413214285714285
4202008003003,2.559090909090909
4202008003004,2.671290322580645
4202008003005,2.784516129032258
4202008003006,2.4075675675675674
4202008003007,2.5441304347826086
4202107001001,3.074878048780488
4202404005001,3.1528000000000005
4202404005002,2.91
4202404005003,3.421935483870968
4202404005004,3.082
4202404005005,2.836666666666667
4202404005006,3.0656
4202404005007,2.849642857142857
4202404005008,3.107073170731707
4202404005009,2.5425641025641026
4202404005010,3.127894736842105
4202404005011,2.9895652173913048
4202404005012,3.252727272727273
4202404005013,3.24625
4202404005014,3.015
4202404005015,3.1110344827586207
4202404005016,3.125185185185185
4202404005017,3.273529411764706
4202404005018,3.19875
4202404005019,3.2027272727272726
4202701001001,3.0181818181818185
4202909003001,3.3461538461538463
4202909003002,3.267058823529412
4202909003003,3.122083333333333
4202909003004,3.2548275862068965
4202909003005,2.999722222222222
4203204003001,3.650555555555555
4203204003002,3.323846153846154
4203204003003,3.3125714285714287
4203956001001,3.1296153846153847
4204202003001,3.0945
4204202003002,3.169
4204202003003,3.398064516129032
4204202003004,3.256315789473684
4204202003005,3.096538461538462
4204202003006,2.6189473684210527
4204202003007,3.3784848484848484
4204202003008,3.10037037037037
4204202003009,2.8608333333333333
4204202003010,2.91
4204202003011,3.2578947368421054
4204251001001,3.17390243902439
4204350001001,3.37125
4204509001001,3.195609756097561
4204608005001,3.2191428571428573
4204608005002,3.2783333333333333
4204608005003,3.363913043478261
4204608005004,3.155
4204608005005,3.065806451612903
4204608005006,3.3213636363636367
4204608005007,2.814782608695652
4204608005008,2.6653846153846152
4204608005009,2.6518518518518515
4204608005010,3.158
4204608005011,3.3072972972972976
4205456001001,3.1876086956521736
4205902003001,3.184074074074074
4205902003002,3.157560975609756
4205902003003,3.1733333333333333
4206207001001,2.995217391304348
4206306001001,3.279565217391305
4206652001001,3.286666666666666
4207007003001,2.8663793103448274
4207007003002,3.123684210526316
4207007003003,3.2891176470588235
4207106001001,3.227142857142857
4207502003001,2.985
4207502003002,3.071290322580645
4207502003003,3.2764864864864864
4208203003001,3.0161904761904763
4208203003002,3.305789473684211
4208203003003,3.498095238095238
4208203003004,3.320952380952381
4208203003005,2.8027272727272727
4208203003006,3.1636
4208203003007,3.1595454545454547
4208203003008,3.153928571428572
4208203003009,3.1774358974358976
4208203003010,3.316304347826087
4209300003001,3.304761904761905
4209300003002,3.39
4209300003003,3.427333333333333
4209300003004,3.2022857142857144
4209300003005,2.609444444444444
4209300003006,3.2466666666666666
4209300003007,3.236
4209300003008,3.216176470588235
4209300003009,2.974375
4209409003001,2.917560975609756
4209409003002,2.8367857142857145
4209409003003,3.025636363636364
4211207001001,3.3816326530612244
4211256001001,3.286
4211306003001,2.9873913043478257
4211306003002,3.51
4211306003003,3.1425
4211603001001,3.1933333333333334
4212502003001,3.035849056603774
4212809001001,3.060526315789473
4215000003001,3.26390243902439
4215000003002,3.445106382978723
4215802003001,3.268148148148148
4215802003002,3.132608695652174
4215802003003,3.1004651162790697
4215802003004,3.118918918918919
4217253001001,2.998181818181818
4217600001001,3.191923076923077
4218350001001,3.225
4218707003001,2.7136
4218707003002,3.0170370370370367
4218707003003,3.140566037735849
4218707003004,2.951379310344828
4218707003005,2.9934375
4218707003006,3.0061904761904765
4219002001001,3.117078651685393
2801504001001,3.5605882352941176
2802007001001,3.636666666666667
2802502001001,3.372
2805901001001,3.837692307692308
2806107001001,3.517857142857143
2807204001001,3.53
3500758001001,3.458125
3500808001001,2.883846153846154
3501301001001,3.126176470588236
3501707003001,3.371875
3501707003002,3.305652173913044
3502408001001,3.498333333333333
3502507003001,3.2245454545454546
3502507003002,3.363928571428571
3502804003001,3.001714285714286
3502804003002,2.9464
3502804003003,3.0845945945945945
3502804003004,2.918888888888889
3502804003005,3.145714285714286
3502804003006,3.1535483870967744
3502804003007,3.1784000000000003
3502804003008,2.924090909090909
3502804003009,3.087619047619048
3502804003010,2.842558139534884
3502804003011,2.671311475409836
3503208005001,2.9385
3503208005002,3.034
3503208005003,2.7336
3503208005004,2.457241379310345
3503208005005,2.8026086956521743
3503208005006,2.9382352941176477
3503208005007,3.278421052631579
3503208005008,3.3421052631578947
3503208005009,2.8823809523809523
3503208005010,2.8884210526315792
3503208005011,3.065263157894737
3503208005012,3.235294117647059
3503208005013,3.3523809523809525
3503208005014,2.9185714285714286
3503208005015,3.1917857142857144
3503307003001,3.0258823529411765
3503307003002,3.706315789473684
3503307003003,3.447142857142857
3503307003004,3.401944444444444
3503307003005,3.153
3503307003006,3.291111111111111
3503307003007,2.866969696969697
3504800001001,3.053684210526316
3505500003001,3.461764705882353
3505500003002,3.1654285714285715
3505500003003,2.7405882352941178
3505500003004,3.0794117647058825
3505500003005,3.0275
3505500003006,3.07375
3506003005001,2.4815625
3506003005002,2.8543333333333334
3506003005003,3.0204761904761903
3506003005004,2.496216216216216
3506003005005,3.227
3506003005006,3.147037037037037
3506003005007,3.17125
3506003005008,3.4736
3506003005009,3.4692307692307693
3506003005010,3.085813953488372
3506003005011,3.1300000000000003
3506003005012,3.4125
3506003005013,3.12875
3506003005014,3.057916666666667
3506003005015,3.2905555555555552
3506003005016,3.130434782608696
3506003005017,3.0155263157894736
3506508003001,3.0927999999999995
3506508003002,3.2070833333333333
3506508003003,3.21
3506508003004,2.96375
3506508003005,2.8673529411764704
3506508003006,3.003823529411765
3506607003001,3.3390476190476197
3507506003001,2.6885185185185185
3507506003002,3.1725000000000003
3507506003003,3.176071428571429
3507506003004,3.4064516129032256
3507506003005,2.771785714285714
3507506003006,2.901304347826087
3507506003007,3.1609756097560973
3507605003001,3.4440983606557376
3507605003002,2.863076923076923
3507605003003,2.993703703703704
3507605003004,3.306923076923077
3507605003005,3.1713636363636364
3507605003006,3.25
3507605003007,3.542222222222222
3507605003008,3.4833333333333334
3507605003009,3.301428571428572
3507704001001,3.185
3507753001001,2.878
3507803001001,3.2579166666666666
3508900001001,2.865
3510153001001,3.526
3510500003001,2.9266666666666667
3510500003002,2.7357142857142858
3510500003003,3.017741935483871
3510500003004,3.194090909090909
3510500003005,3.126969696969697
3510500003006,3.213684210526316
3511102003001,3.2273913043478264
3511102003002,3.1794444444444445
3511102003003,3.158529411764706
3511102003004,2.79
3511102003005,3.046666666666667
3511102003006,2.791578947368421
3511102003007,2.951142857142857
3511201001001,3.2609090909090908
3511706001001,3.3641379310344828
3512506001001,3.037
3513108003001,3.244230769230769
3513108003002,3.5628571428571427
3513207001001,3.203333333333333
3514924001001,3.293333333333333
3514957001001,3.063333333333333
3515129001001,3.03875
3515301001001,3.1933333333333334
3516200005001,3.6864285714285714
3516200005002,3.4341666666666666
3516200005003,3.36
3516200005004,3.130588235294117
3516200005005,3.260588235294118
3516200005006,3.448888888888889
3516200005007,3.393571428571428
3516200005008,3.0258823529411765
3516200005009,3.331176470588236
3516200005010,3.046842105263158
3516200005011,3.492857142857143
3516200005012,3.2666666666666666
3516200005013,3.3974999999999995
3516200005014,3.4223529411764706
3516200005015,3.2011111111111115
3516200005016,3.068947368421053
3516200005017,3.306875
3516200005018,3.415
3516200005019,3.056666666666666
3516200005020,2.6805
3516200005021,2.8341176470588234
3516853001001,3.325
3518404003001,3.4136
3518404003002,3.362857142857143
3518404003003,3.1702325581395345
3518404003004,3.1454000000000004
3519303003001,3.479285714285714
3520400003001,3.086323529411765
3520608001001,3.025555555555556
3521101001001,3.4775000000000005
3521150001001,3.111428571428572
3521408001001,3.447857142857143
3522307003001,3.085625
3522307003002,3.3759459459459458
3522307003003,3.2612499999999995
3522307003004,3.4913636363636367
3522307003005,3.4204000000000003
3522307003006,3.2704166666666663
3522307003007,3.091818181818182
3523701001001,3.418
3524501001001,3.1627272727272726
3524907001001,3.24875
3525201001001,3.319230769230769
3525300003001,3.1978947368421053
3525300003002,3.096842105263158
3525300003003,3.378076923076923
3525300003004,2.7447826086956524
3525300003005,3.1532142857142857
3525300003006,3.2554237288135592
3525300003007,3.203125
3526902005001,3.4474242424242423
3526902005002,3.129354838709677
3526902005003,3.245083333333333
3526902005004,3.356851851851852
3526902005005,3.264935064935065
3526902005006,2.7576666666666667
3528858001001,3.022
3529005005001,3.33
3529005005002,3.2721212121212124
3529005005003,3.2376666666666667
3529005005004,2.933125
3529005005005,3.3822580645161286
3529005005006,3.334285714285714
3529005005007,3.107727272727273
3529005005008,2.5396875
3529005005009,2.9566666666666666
3529005005010,3.0675510204081635
3530409001001,3.215
3530706003001,3.2764285714285712
3530706003002,3.6407142857142856
3530706003003,3.4423076923076925
3530706003004,3.3020000000000005
3530706003005,3.05125
3530706003006,3.017333333333333
3530706003007,3.044545454545455
3530706003008,3.541176470588236
3530805003001,2.960833333333333
3530805003002,3.094705882352941
3530805003003,3.1314285714285712
3530805003004,3.498
3531704001001,3.125
3532207001001,3.1291666666666664
3532504001001,2.944
3532801001001,2.994
3533254001001,3.3714285714285714
3534104001001,3.3405882352941174
3534708003001,2.980454545454545
3534708003002,3.127142857142857
3534708003003,3.343714285714286
3534708003004,2.839047619047619
3534708003005,3.285609756097561
3536307001001,3.244761904761905
3538105001001,3.0563333333333333
3538709005001,2.484186046511628
3538709005002,2.5888235294117647
3538709005003,2.763409090909091
3538709005004,3.0728125
3538709005005,3.68125
3538709005006,3.595869565217391
3538709005007,3.192258064516129
3538709005008,3.4657142857142857
3538709005009,3.603636363636364
3538709005010,4.004
3538709005011,3.351714285714286
3538709005012,2.9087878787878787
3538709005013,3.104
3538709005014,3.274242424242424
3538709005015,3.3755
3538709005016,3.083589743589744
3538709005017,3.425769230769231
3538709005018,3.5684615384615386
3538709005019,2.848648648648649
3538709005020,3.327142857142857
3539202001001,3.15925
3539400001001,3.0904166666666666
3540754001001,3.622
3541208001001,3.0702857142857143
3541406005001,2.721851851851852
3541406005002,2.746551724137931
3541406005003,2.9257894736842105
3541406005004,2.840333333333333
3541406005005,3.105806451612904
3541406005006,3.063448275862069
3541406005007,3.1923809523809528
3541406005008,3.1095
3541406005009,3.2635
3541406005010,2.96304347826087
3541406005011,3.204285714285714
3541406005012,3.111612903225806
3542305001001,3.149230769230769
3542404001001,3.14945945945946
3542701001001,3.595454545454545
3543105001001,3.2883333333333336
3543709001001,3.3438461538461537
3543907003001,3.4964705882352938
3543907003002,3.372777777777778
3543907003003,2.799384615384616
3543907003004,3.2570833333333336
3543907003005,3.12
3543907003006,2.966111111111111
3543907003007,3.0715
3543907003008,3.3082857142857143
3543907003009,3.3638461538461537
3543907003010,2.861333333333333
3544004003001,3.3836734693877557
3544301001001,3.367692307692308
3545001001001,3.1845454545454546
3545159001001,3.2660000000000005
3546009001001,3.1629411764705884
3546256001001,3.414
3546702001001,3.2379545454545453
3546900001001,3.495
3548302001001,2.839166666666667
3548906005001,2.522758620689655
3548906005002,2.6704761904761902
3548906005003,3.0482608695652176
3548906005004,3.222380952380953
3548906005005,2.9427777777777777
3548906005006,3.072857142857143
3548906005007,3.461
3548906005008,3.4795000000000003
3548906005009,3.067692307692308
3548906005010,2.853333333333333
3548906005011,2.861111111111111
3548906005012,3.349047619047619
3548906005013,2.99
3548906005014,3.2708108108108105
3550704003001,3.2221052631578946
3550704003002,2.915238095238095
3550704003003,3.188846153846154
3550704003004,3.172
3551405001001,3.244375
3552908001001,3.1023529411764708
3553906001001,3.595833333333333
3554003003001,3.322903225806452
3554003003002,3.304042553191489
3554003003003,3.47546875
3554003003004,3.2152564102564103
3555406003001,3.3443902439024398
3555406003002,3.011206896551724
3555406003003,2.8616
3555406003004,3.2257777777777776
3555604001001,3.0206666666666666
3556602001001,3.2981818181818183
3557303001001,3.3641666666666663
1702109003001,3.58
1702109003002,3.068421052631579
1702109003003,3.447692307692308
1702109003004,3.1916666666666664
1702109003005,3.5004000000000004
1702109003006,3.4505000000000003
1702109003007,3.4492307692307693
1721000005001,3.1090476190476197
1721000005002,3.346315789473684
1721000005003,2.952916666666667
1721000005004,3.136190476190476
1721000005005,3.1495
1721000005006,3.58
1721000005007,3.4455555555555555
1721000005008,3.703076923076923
1721000005009,3.451578947368421
1721000005010,3.66
