AP;num_firms
3113602001001;224
3113800001001;81
3113909001001;398
3114006001001;414
3114105001001;488
3114204001001;1060
3114402001001;1320
3114501001001;824
3114550001001;481
3114600001001;218
3114709001001;124
3114808001001;139
3114907001001;68
3115003001001;192
3115102001001;954
3115201001001;85
3115409001001;72
3115458001001;129
3115474001001;102
3115508001001;1055
3115607001001;42
3115706001001;269
3115805001001;353
3115904001001;140
3116001001001;104
3116100001001;149
3116159001001;303
3116209001001;94
3116308001001;123
3116407001001;168
3116506001001;172
3116605001001;1616
3116704001001;262
3116803001001;196
3116902001001;164
3117009001001;113
3117108001001;347
3117207001001;79
3117306001001;954
3117405001001;79
3117504001001;766
3117603001001;240
3117702001001;503
3117801001001;595
3117836001001;16
3117876001001;440
3117900001001;321
3118106001001;85
3118205001001;398
3118403001001;572
3118502001001;40
3118700001001;451
3118809001001;517
3118908001001;234
3119005001001;139
3119104001001;980
3119203001001;333
3119500001001;173
3119609001001;98
3119708001001;153
3119807001001;156
3119906001001;94
3119955001001;327
3120003001001;105
3120102001001;196
3120151001001;138
3120201001001;519
3120300001001;97
3120409001001;178
3120508001001;347
3120607001001;175
3120706001001;193
3120805001001;663
3120839001001;110
3120870001001;134
3121001001001;120
3121100001001;273
3121209001001;465
3121258001001;234
3121308001001;210
3121407001001;202
3121506001001;107
3121704001001;63
3121803001001;273
3121902001001;208
3122009001001;699
3122108001001;127
3122207001001;93
3122355001001;119
3122405001001;147
3122454001001;136
3122470001001;142
3122504001001;213
3122603001001;119
3122702001001;201
3122801001001;86
3122900001001;208
3123007001001;570
3123106001001;132
3123205001001;775
3123304001001;143
3123403001001;64
3123502001001;87
3123528001001;180
3123601001001;1303
3123700001001;427
3123809001001;181
3123858001001;124
3123908001001;724
3124005001001;542
3124203001001;994
3124401001001;167
3124500001001;426
3124609001001;101
3124708001001;245
3124807001001;319
3124906001001;400
3125002001001;112
3125101003001;2200
3125200001001;266
3125309001001;111
3125408001001;84
3125507001001;79
3125606001001;169
3125705001001;394
3125804001001;88
3125903001001;345
3125952001001;227
3126000001001;365
3126208001001;201
3126307001001;186
3126406001001;151
3126505001001;147
3126604001001;147
3126703001001;1023
3126752001001;120
3126802001001;156
3126901001001;292
3126950001001;35
3127008001001;502
3127057001001;63
3127073001001;82
3127206001001;172
3127305001001;279
3127339001001;69
3127354001001;62
3127370001001;79
3127388001001;185
3127404001001;298
3127503001001;67
3127602001001;347
3127800001001;433
3127909001001;60
3128105001001;599
3128204001001;232
3128253001001;122
3128303001001;950
3128402001001;437
3128501001001;170
3128600001001;500
3128808001001;282
3128907001001;323
3129004001001;225
3129103001001;333
3129202001001;220
3129301001001;332
3129400001001;123
3129509001001;1049
3129608001001;102
3129657001001;74
3129707001001;566
3129905001001;111
3130002001001;128
3130051001001;118
3130200001001;528
3130309001001;407
3130408001001;256
3130507001001;350
3130556001001;43
3130606001001;334
3130655001001;130
3130705001001;249
3130804001001;151
3131000001001;195
3131109001001;196
3131158001001;290
3131208001001;687
3131406001001;164
3131505001001;366
3131604001001;446
3131802001001;392
3132008001001;130
3132107001001;393
3132206001001;757
3132305001001;142
3132602001001;142
3132701001001;526
3132800001001;79
3132909001001;363
3133006001001;685
3133105001001;743
3133204001001;296
3133303001001;634
3133402001001;603
3133501001001;992
3133600001001;497
3133709001001;451
3133758001001;734
3133907001001;141
3134004001001;236
3134103001001;155
3134301001001;184
3134509001001;172
3134608001001;722
3134707001001;322
3134806001001;464
3134905001001;1614
3135001001001;122
3135076001001;95
3135209003002;1555
3135308001001;218
3135357001001;122
3135407001001;217
3135456001001;418
3135506001001;307
3135605001001;202
3135704001001;321
3135803001001;648
3135902001001;199
3136009001001;271
3136108001001;67
3136405001001;110
3136504001001;149
3136520001001;75
3136553001001;88
3136579001001;83
3136603001001;208
3136652001001;856
3136801001001;115
3136900001001;599
3137007001001;133
3137106001001;291
3137304001001;77
3137403001001;419
3137502001001;751
3137536001001;338
3137700001001;539
3137809001001;913
3137908001001;96
3138005001001;273
3138104001001;229
3138302001001;156
3138351001001;122
3138500001001;222
3138609001001;862
3138625001001;327
3138658001001;123
3138674001001;119
3138682001001;92
3138708001001;254
3138807001001;1173
3138906001001;247
3139102001001;257
3139201001001;411
3139250001001;109
3139508001001;899
3139706001001;300
3139805001001;679
3139904001001;402
3140100001001;100
3140159001001;333
3140209001001;145
3140308001001;156
3140407001001;82
3140506001001;962
3140530001001;190
3140555001001;141
3140605001001;50
3140803001001;790
3140852001001;154
3140902001001;490
3141009001001;449
3141108003001;1266
3141207001001;157
3141306001001;184
3141405001001;386
3141504001001;233
3141603001001;301
3141702001001;91
3141801001001;588
3141900001001;146
3142007001001;318
3142106001001;334
3142205001001;543
3142254001001;44
3142304001001;164
3142403001001;363
3142502001001;78
3142601001001;409
3142700001001;422
3142809001001;986
3142908001001;603
3143005001001;530
3143153001001;55
3143203001001;1271
3143401001001;1959
3143450001001;160
3143500001001;443
3143609001001;80
3143708001001;85
3143807001001;238
3144102001001;1348
3144201001001;42
3144300003002;1413
3144359001001;111
3144375001001;102
3144409001001;167
3144508001001;348
3144607001001;1144
3144656001001;135
3144672001001;46
3144706001001;622
3144904001001;118
3145000001001;635
3145059001001;251
3145109001001;476
3145307001001;415
3145356001001;164
3145372001001;85
3145406001001;72
3145505001001;121
3145703001001;66
3145802001001;119
3145851001001;135
3145877001001;226
3146206001001;100
3146255001001;93
3146305001001;233
3146404001001;238
3146503001001;444
3146552001001;158
3146602001001;54
3146701001001;306
3146750001001;86
3146909001001;783
3147204001001;1166
3147303001001;714
3147402001001;1081
3147501001001;29
3147600001001;632
3147709001001;347
3147808001001;73
3147956001001;57
3148202001001;219
3148301001001;255
3148400001001;122
3148509001001;216
3148608001001;467
3148707001001;498
3148756001001;108
3148806001001;112
3148905001001;213
3149002001001;53
3149101001001;382
3149150001001;198
3149200001001;182
3149408001001;60
3149507001001;192
3149606001001;170
3149705001001;440
3149804001001;757
3149903001001;1136
3149952001001;105
3150000001001;78
3150109001001;109
3150158001001;284
3150208001001;105
3150307001001;175
3150406001001;142
3150505001001;369
3150539001001;152
3150570001001;116
3150604001001;296
3150703001001;241
3150802001001;322
3150901001001;199
3151008001001;408
3151107001001;434
3151305001001;541
3151404001001;1283
3151602001001;322
3151701001001;634
3151909001001;152
3152006003001;1610
3152131001001;52
3152170001001;180
3152303001001;290
3152402001001;333
3152600001001;304
3152709001001;344
3152808003001;1839
3152907001001;461
3153004001001;151
3153103001001;171
3153202001001;129
3153301001001;64
3153400001001;745
3153509001001;243
3153608001001;312
3153707001001;123
3153806001001;107
3153905001001;278
3154002001001;835
3154101001001;289
3154150001001;216
3154200001001;553
3154309001001;694
3154408001001;135
3154457001001;139
3154507001001;164
3154705001001;146
3154804001001;557
3154903001001;757
3155009001001;77
3155108001001;84
3155207001001;124
3155306001001;230
3155405001001;394
3155504001001;755
3155603001001;643
3155702001001;482
3155801001001;940
3155900001001;198
3156007001001;259
3156106001001;205
3156205001001;74
3156304001001;407
3156403001001;153
3156452001001;153
3156502001001;116
3156601001001;235
3156809001001;475
3156908001001;1635
3157104001001;149
3157252001001;179
3157278001001;154
3157302001001;101
3157336001001;286
3157377001001;73
3157401001001;106
3157500001001;45
3157609001001;139
3157658001001;89
3157708001001;667
3157906001001;482
3158102001001;88
3158201001001;362
3158300001001;434
3158409001001;99
3158508001001;174
3158607001001;85
3158706001001;64
3158805001001;158
3158904001001;233
3158953001001;977
3159001001001;152
3159100001001;116
3159209001001;356
3159308001001;241
3159357001001;168
3159407001001;91
3159506001001;108
3159704001001;65
3159803001001;1086
3159902001001;665
3160009001001;112
3160108001001;148
3160207001001;63
3160306001001;196
3160454001001;68
3160504001001;53
3160603001001;143
3160801001001;123
3160900001001;178
3160959001001;107
3161007001001;645
3161056001001;88
3161205001001;206
3161304001001;236
3161403001001;141
3161502001001;339
3161601001001;38
3161650001001;84
3161700001001;290
3161809001001;446
3161908001001;419
3162005001001;1268
3162203001001;384
3162252001001;107
3162302001001;90
3162401001001;430
3162450001001;112
3162559001001;339
3162575001001;262
3162609001001;201
3162658001001;53
3162708001001;609
3162807001001;458
3162906003001;1274
3162922001001;719
3162948001001;358
3162955001001;708
3163003001001;73
3163102001001;170
3163201001001;140
3163300001001;89
3163409001001;176
3163508001001;120
3163607001001;50
3163805001001;141
3163904001001;179
3164001001001;291
3164100001001;121
3164209001001;277
3164308001001;483
3164407001001;263
3164431001001;84
3164506001001;151
3164605001001;342
3164803001001;42
3164902001001;85
3165008001001;535
3165107001001;344
3165206001001;259
3165305001001;441
3165404001001;273
3165503001001;141
3165537001001;1027
3165552001001;95
3165560001001;54
3165578001001;185
3165602001001;84
3165701001001;282
3165800001001;41
3165909001001;92
3166006001001;171
3166105001001;84
3166204001001;198
3166303001001;206
3166402001001;76
3166501001001;47
3166600001001;55
3166709001001;169
3166808001001;769
3166907001001;192
3166956001001;95
3167004001001;84
3167103001001;555
3167301001001;115
3167400001001;238
3167509001001;123
3167608001001;378
3167707001001;110
3167806001001;206
3167905001001;159
3168051001001;56
3168101001001;195
3168200001001;65
3168309001001;113
3168408001001;460
3168507001001;375
3168804001001;646
3168903001001;319
3169000001001;823
3169059001001;119
3169109001001;227
3169356003001;1250
3169505001001;126
3169703001001;672
3169802001001;237
3170008001001;156
3170305001001;65
3170438001001;204
3170479001001;85
3170503001001;307
3170529001001;160
3170578001001;299
3170602001001;115
3170651001001;151
3170750001001;266
3170909001001;334
3171006001001;1006
3171030001001;155
3171071001001;131
3171105001001;186
3171154001001;109
3171402001001;113
3171501001001;71
3171600001001;246
3171709001001;289
3171808001001;291
3171907001001;79
3172103001001;179
3172202001001;89
3202306003001;710
3202306003002;665
3205309005001;4025
3205309005003;290
3205309005002;226
3205309005005;601
3205309005004;2531
3205309005007;332
3205309005006;208
3205309005009;2377
3205309005008;10242
3205309005010;3587
3205309005012;190
3205309005011;886
3205309005014;4055
3205309005013;356
3203320003002;962
3203320003001;282
3205002005001;493
3205002005003;591
3205002005002;707
3205002005005;721
3205002005004;540
3205002005007;357
3205002005006;572
3205002005009;4680
3205002005008;1707
3205002005021;803
3205002005020;637
3205002005010;388
3205002005012;291
3205002005011;1664
3205002005014;652
3205002005013;403
3205002005016;162
3205002005015;402
3205002005018;410
3205002005017;303
3205002005019;538
3201506003002;315
3201506003001;630
3201506003004;870
3201506003003;540
3201506003006;2132
3201506003005;315
3201506003007;1663
3203007003001;627
3201308005002;281
3201308005001;143
3201308005004;941
3201308005003;647
3201308005006;2649
3201308005005;1315
3201308005008;705
3201308005007;494
3201308005009;406
3201308005011;461
3201308005010;345
3201308005013;652
3201308005012;505
3201308005015;368
3201308005014;324
3202405003001;1388
3202405003003;842
3202405003002;508
3202405003005;404
3202405003004;1672
3202405003006;1289
3204906003001;656
3204906003003;1242
3204906003002;480
3204906003005;414
3204906003004;226
3204906003006;1019
3202652001001;721
3200904003001;793
3200904003002;946
3204559003001;1086
3204559003002;906
3204708003001;688
3204708003002;729
3200805003001;887
3200805003002;228
3201209003002;1408
3201209003001;935
3201209003004;772
3201209003003;513
3201209003006;2046
3201209003005;881
3201209003008;766
3201209003007;343
3201209003009;1696
3200607003001;1456
3200607003003;470
3200607003002;716
3200607003004;1054
3200102003001;92
3200102003002;811
3201902003002;874
3201902003001;663
3205200005001;3323
3205200005003;1522
3205200005002;3582
3205200005005;1706
3205200005004;2370
3205200005007;393
3205200005006;689
3205200005009;842
3205200005008;618
3203205003002;464
3203205003001;186
3203205003004;254
3203205003003;207
3203205003006;1128
3203205003005;3307
3203205003007;1789
3205200005010;665
3205200005012;811
3205200005011;924
3205200005014;177
3205200005013;404
3205200005016;759
3205200005015;237
3205200005018;559
3205200005017;845
3205200005019;1707
3200201003001;523
3200201003002;628
3201407003002;1296
3201407003001;766
3202801003001;338
3202801003002;579
3205101003001;545
3205101003003;730
3205101003002;640
3203908003002;1088
3203908003001;877
3201605003002;322
3201605003001;261
3200136001001;362
3200169001001;504
3200300001001;1228
3200359001001;196
3200409001001;1074
3200508001001;271
3200706001001;525
3201001001001;464
3201100001001;573
3201159001001;380
3201704001001;544
3201803001001;156
3202009001001;294
3202108001001;902
3202207001001;772
3202256001001;354
3202454001001;919
3202504001001;530
3202553001001;218
3202603001001;725
3202702001001;356
3202900001001;355
3203007003002;665
3203056001001;796
3203106001001;362
3203130001001;701
3203163001001;279
3203304001001;330
3203346001001;826
3203353001001;563
3203403003001;866
3203502001001;838
3203601001001;232
3203700001001;560
3203809001001;444
3204005001001;596
3204054001001;624
3204104001001;871
3204203001001;750
3204252001001;253
3204302001001;416
3204351001001;681
3204401001001;365
3204500001001;284
